"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"3470",1993-07-01,0,0,0,0,0,0,0.0917295387916965,0.00852877376807251,1,-1.13321463383424e-05,0,0,1.20187552852258e-05,1.13967985271302e-05,0,1,0,0.0891206220258028,0,0,6.39882495005925,7,0,1.20187552852258e-05,6.58338860670726,0.218986435531406,1,0.166931174346246,0,0,0,0,0.196431220596423,0,0.01558105807635,0,0,0.176023535430431,1993
"3471",1993-07-02,0,0.0603081040026155,0,0.000750452116790257,0.0374372210353613,0,0.219359788970905,0.173191506105165,2,0.0377007674736281,0.000255507594818738,0,0.00012028166725031,0.000119117855623093,0,1,0.107102384092286,0,0.0467942812974798,0,6.37933311859767,7,0,0.000931354081558311,6.76450498898824,0.219359788970905,1,0.460653109010309,0.117297510034405,0,6.06203048820753e-05,0,0.219359788970905,0.0374372210353613,0,0.00987899669894431,0,0.174424060309927,1993
"3472",1993-07-03,0.0235431916080415,0.0118742373306304,0,0.00133537831061403,0.061575778760016,0,0.217999063825118,0.104357921867631,3,0.0611925919850667,9.2574595385031e-06,0,8.56466922414256e-05,8.14060546569332e-05,0,1,0.0210876993369311,0.0145600906107575,0.00921346171526238,0,6.40026573340098,7,0,0.00142321018574876,6.74223907788595,0.262702051943051,1,0.120322218281217,0.0214567246148363,0,2.18518511196919e-06,0,0.261566680317628,0.061575778760016,0.0054643340408802,0.000357582650394761,0,0.175958189492424,1993
"3473",1993-07-04,0.0460198270156979,0,0,0.000533491431269795,0.0229355967991675,0,0.0864280816167593,0.0303998541470113,4,0.0221290826787784,0,0,2.85397799189013e-05,2.70628793259675e-05,0,1,0,0.0962967342929914,0,0,6.35321696599325,7,0,0.000562031214144554,6.5694616039594,0.28134196868632,1,0.00819087232230231,0,0,0,0,0.250761538860388,0.0229355967991675,0.0220168947271304,0,0,0.162882215653857,1993
"3474",1993-07-05,0,0,0,0,0,0,0.00400072208140045,0.0066304953264383,5,-3.05200956063345e-05,0,0,0,0,0,1,0,0.17112477729097,0,0,6.20957434177399,7,0,0,6.35232313474019,0.295810453011654,1,0.030086126178503,0,0,0,0,0.202956618159078,0,0.027831119223265,0,0,0.136118307399253,1993
"3475",1993-07-06,0,0,0,0,0,0,0.0390216753439744,0.0142851990143148,6,0,0,0,0,0,0,1,0,0.149561039172113,0,0,6.05201240380605,7,0,0,6.17863313357035,0.301761980037554,1,0.0892787645570934,0,0,0,0,0.209212911184295,0,0.0206301942234859,0,0,0.112335570156574,1993
"3476",1993-07-07,0,0,0,0,0,0,0.153906368112075,0.0608406391305228,7,0,0,0,0,0,0,1,0,0.0950548694236204,0,0,5.93695404132207,7,0,0,6.09533294041952,0.311386658679112,1,0.0956878522993065,0,0,0,0,0.259610374327167,0,0.0106491332044243,0,0,0.0975382120038072,1993
"3477",1993-07-08,0,0,0,0,0,0,0.0255386976277805,0.00626995433898021,8,0,0,0,0,0,0,1,0,0.1564710077364,0,0,5.80558558305105,7,0,0,5.89527567227682,0.303519974018855,1,0.00478549883700907,0,0,0,0,0.198179350954888,0,0.0161696442955872,0,0,0.0834200751657287,1993
"3478",1993-07-09,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0.174803092966613,0,0,5.63795626163483,7,0,0,5.70598314205806,0.301003561806283,1,0,0,0,0,0,0.189088873426954,0,0.0142857806033589,0,0,0.06802693180119,1993
"3479",1993-07-10,0,0,0,0,0,0,0.00134280761267291,0.000512392163121453,10,0,0,0,0,0,0,1,0,0.166450103224633,0,0,5.46625288327535,7,0,0,5.52216470241547,0.278550872652886,1,0.00530958345188992,0,0,0,0,0.178525502397861,0,0.0107325925063719,0,0,0.0553994653746486,1993
"3480",1993-07-11,0,0,0,0,0,0,0.00831545190885663,0.00316964227628583,11,0,0,0,0,0,0,1,0,0.150235414970666,0,0,5.30902761220932,7,0,0,5.35842861731847,0.25025818659924,1,0.0177109691139776,0,0,0,0,0.166352525586262,0,0.0078016613406362,0,0,0.0462312833406031,1993
"3481",1993-07-12,0,0,0,0,0,0,0.0252732681110501,0.00712794738259011,12,0,0,0,0,0,0,1,0,0.128834883333184,0,0,5.17124501864115,7,0,0,5.21779266993205,0.241060429834761,1,0.0124903323921899,0,0,0,0,0.160036713234149,0,0.00592856293951627,0,0,0.0394196181247632,1993
"3482",1993-07-13,0,0,0,0,0,0,0.0235789698781446,0.00144873928365996,13,0,0,0,0,0,0,1,0,0.131062020780519,0,0,5.03463830550512,7,0,0,5.06976944208145,0.239897185354494,1,0.0292837322922423,0,0,0,0,0.159747836994939,0,0.00510684805703931,0,0,0.0336824206169695,1993
"3483",1993-07-14,0,0.000371055357391015,0,0,1.54606398912923e-05,0,0.101992058451288,0.0335657693649409,14,1.54606398912923e-05,1.04307204651377e-07,0,0,0,0,1,0.00130626861937344,0.0862263264134526,0.000935213232878596,0,4.92333422104518,7,0,3.07155154644079e-08,4.98642919460932,0.251373459817842,1,0.297018563607708,0.00131062313448638,0,3.07155154644079e-08,0,0.191320926183835,1.54606398912923e-05,0.00310253951465711,4.21946015194408e-06,0,0.0295136378457149,1993
"3484",1993-07-15,0.00649856170639395,0.00622075027786195,0,9.32438578900019e-05,0.00435201571478198,0,0.199999998789281,0.10090374351906,15,0.00430304386554781,1.20391088103133e-05,0,0,0,0,1,0.0218996186740696,0.0104542979970574,0.0156788679305464,0,4.89848518371582,7,0,9.67870571457752e-05,5.03226504723231,0.218180297873914,1,0.0224021477624774,0.0224021477624774,0,3.54319968209893e-06,0,0.217313021188602,0.00435201571478198,0.000360162328433943,0.000486947144963779,0,0.0285240995387236,1993
"3485",1993-07-16,0,0,0,0,0,0,0,0,16,-6.72357145958812e-07,0,0,0,0,0,1,0,0.127292568911798,0,0,4.82988142967224,7,0,0,4.85652047395706,0.180149186868221,1,0,0,0,0,0,0.130635236972012,0,0.00334266690879303,0,0,0.0266390475444496,1993
"3486",1993-07-17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0.126989858457819,0,0,4.7025748093923,7,0,0,4.72603668769201,0.183434158214368,1,0,0,0,0,0,0.129988180240616,0,0.00299832411656098,0,0,0.0234620079863816,1993
"3487",1993-07-18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0.130049603292718,0,0,4.57247823476791,7,0,0,4.59302844603856,0.189674159977585,1,0,0,0,0,0,0.132771251141094,0,0.00272164923171658,0,0,0.020550231449306,1993
"3488",1993-07-19,0,0,0,0,0,0,0.0981688821921126,0.0128454650208975,19,0,0,0,0,0,0,1,0,0.0844887810380897,0,0,4.46476886669795,7,0,0,4.49602393309275,0.224292640690692,1,0.177622690796852,0,0,0,0,0.184277999796905,0,0.00162033828428321,0,0,0.0184095841832459,1993
"3489",1993-07-20,0,0,0,0,0,0,0.106815515551716,0.0346196688090761,20,0,0,0,0,0,0,1,0,0.0752252975944429,0,0,4.39376177390417,7,0,0,4.44538156191508,0.23347258893773,1,0.027361708227545,0,0,0,0,0.18353236943949,0,0.00149155694725778,0,0,0.0170000744207452,1993
"3490",1993-07-21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0.133980275131762,0,0,4.2828909556071,7,0,0,4.29792259136836,0.210729353246279,1,0,0,0,0,0,0.136185126146302,0,0.00220484963665513,0,0,0.0150316906704878,1993
"3491",1993-07-22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0.115973121370189,0,0,4.15775563319524,7,0,0,4.17088518540064,0.172888561617583,1,0,0,0,0,0,0.117553454823792,0,0.00158033326624718,0,0,0.0131295927179356,1993
"3492",1993-07-23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,0.116084524430335,0,0,4.04112137357394,7,0,0,4.05273659030596,0.176181980175898,1,0,0,0,0,0,0.117510275973473,0,0.00142575336076334,0,0,0.0116152800619602,1993
"3493",1993-07-24,0,0,0,0,0,0,0.00264660944230855,0.00178199913352728,24,0,0,0,0,0,0,1,0,0.122694559744559,0,0,3.9217424094677,7,0,0,3.93372666835785,0.200697641004808,1,0.0133386042434722,0,0,0,0,0.126748470822349,0,0.00140730421799162,0,0,0.0102022707384701,1993
"3494",1993-07-25,0,0,0,0,0,0,0.0152552765430301,0.00366406299872324,25,0,0,0,0,0,0,1,0,0.109755423676688,0,0,3.8092553516229,7,0,0,3.82182293136915,0.222057424834929,1,0.00621346334082772,0,0,0,0,0.126288057537749,0,0.00127735934256634,0,0,0.0089035639927412,1993
"3495",1993-07-26,0,0.0398873910307884,0,7.95425021351547e-05,0.00537211454745072,0,0.0222567918826826,0.0581433394205911,26,0.00537881304626353,0.000741172192647354,0,7.36105146188493e-05,8.48882500577019e-05,0,1,0.284907134249806,0.0928606764646246,0.245019745081663,0,3.7330776254336,7,0,0.000412220138514386,3.8082913060983,0.220571653044317,1,0.537771465969854,0.317164855077863,0,0.000259067114711797,0,0.116181383433286,0.00537211454745072,0.0010639133533914,0.0312574781710282,0,0.0116133490034069,1993
"3496",1993-07-27,0.0144878798164427,0.0015863950829953,0,0.000796678143160534,0.0366048043748985,0,0.211452693212777,0.099230521901821,27,0.0359797408649077,2.3380197546885e-06,0,0.000423487898842723,0.000401621239992285,0,1,0.010513023706153,0.00891255532042123,0.00892662885598838,0,3.90623194972674,7,0,0.00122096547784167,4.08077499270439,0.236258883262053,1,0.0220668988768011,0.0106142072472721,0,7.99447136046183e-07,0,0.2355128537165,0.0366048043748985,0.000659724868455669,9.80458389676642e-05,0,0.038305991794914,1993
"3497",1993-07-28,0.0258764638565481,0,0,0.000233221830058028,0.009813018492423,0,0.00821429793722928,0.00122497771129323,28,0.00893997280703237,0,0,0.00015104624048945,0.000143229772220366,0,1,0,0.100253683747724,0,0,3.85689403613409,7,0,0.00038426807009273,3.90334230661392,0.232977938547265,1,0.0139350958052091,0,0,0,0,0.139854461129289,0.009813018492423,0.00551001677740715,0,0,0.0352670101759334,1993
"3498",1993-07-29,0.00763903267215938,0.0077162787783891,0,7.72458578239821e-05,0.00361754741849533,0,0.226702652638778,0.0834929123811889,29,0.00362038691552395,3.39108041771396e-05,0,7.19309643955057e-05,6.89100306772161e-05,0,1,0.0511357011273503,0.010237863403745,0.0434194235131145,0,3.83109349012375,7,0,0.000160936433076131,3.951573630174,0.246458544046618,1,0.281328378710896,0.052608573809266,0,1.17596132440667e-05,0,0.245041125570424,0.00361754741849533,0.000461576528323349,0.00142720053554513,0,0.033300770757099,1993
"3499",1993-07-30,0,0,0,0,0,0,0.0255834468989633,0.00650029286043718,30,3.21857745196515e-06,0,0,2.62912620883071e-05,2.49307194432428e-05,0,1,0,0.0936639544961509,0,0,3.79021063446998,7,0,2.62912620883071e-05,3.82833325862885,0.184558142325841,1,0.0178454992710613,0,0,0,0,0.122749308939092,0,0.00350190716562793,0,0,0.0315974583694091,1993
"3500",1993-07-31,0,0,0,0,0,0,0.00189435332686117,0.000328057906396377,31,0,0,0,0,0,0,1,0,0.104856311401818,0,0,3.69055028756459,7,0,0,3.71909033258756,0.172963047341909,1,0.00189435332686117,0,0,0,0,0.110109306464437,0,0.00335864302815025,0,0,0.028211949703594,1993
"3501",1993-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.111124573624693,0,0,3.58195736010869,8,0,0,3.6066650946935,0.208552892378066,1,0,0,0,0,0,0.114715709001757,0,0.00359113582362624,0,0,0.0247076891052226,1993
"3502",1993-08-02,0,0,0,0,0,0,0.00548801689001266,0,2,0,0,0,0,0,0,1,0,0.116298093402292,0,0,3.46813102563222,8,0,0,3.48945925633113,0.220001991081517,1,0.00548801689001266,0,0,0,0,0.124970873759594,0,0.0031847632226345,0,0,0.0213282250333577,1993
"3503",1993-08-03,0,0,0,0,0,0,0.0227262077387422,0.0082486728982379,3,0,0,0,0,0,0,1,0,0.099885254050605,0,0,3.35913390914599,8,0,0,3.38573988278707,0.232363431481644,1,0.12010589404963,0,0,0,0,0.125297646620311,0,0.00268618257996422,0,0,0.018357244397824,1993
"3504",1993-08-04,0,0,0,0,0,0,0.145744474022649,0.0557697736658156,4,0,0,0,0,0,0,1,0,0.0319091659039259,0,0,3.29603168368339,8,0,0,3.36850597461065,0.211783131118864,1,0.0634601745987311,0,0,0,0,0.178421026561409,0,0.000767386147344951,0,0,0.0167044495853285,1993
"3505",1993-08-05,0,0,0,0,0,0,0.0264561413787305,0.00464808975812047,5,0,0,0,0,0,0,1,0,0.0876944030751474,0,0,3.23586395382881,8,0,0,3.25597423315048,0.178190614969935,1,0.0113607535604388,0,0,0,0,0.115782662120182,0,0.00163211546032471,0,0,0.0154621360513071,1993
"3506",1993-08-06,0,0.0978171157184988,0,0.000661509091059997,0.0347455940985431,0,0.152554743050132,0.120741624964277,6,0.0348774288237716,0.00353755239621023,0,0.00112834994195055,0.00114312994113182,0,1,0.8157369941473,0,0.717919879592955,0,3.4577386379242,8,0,0.00211951507117192,3.68883662422498,0.152554743050132,1,1.32318136258982,0.970626626163722,0,0.000329656049302684,4.02295457509657e-05,0.152554743050132,0.0347455940985431,0,0.151022422505776,0,0.0744273267531146,1993
"3507",1993-08-07,0,0.00550173813826405,0,0.00218420881719794,0.101299424345295,0,0.16879446755047,0.145235736543934,7,0.100177138422926,1.55995918760254e-05,0,0.00156064190014149,0.00148020313402715,0,1,0.0356839236337692,0,0.0301821858156472,0,3.93559378385544,8,0,0.00375017680926249,4.34987105925878,0.16879446755047,1,0.0970277627930044,0.0363587765023112,0,5.32607046466183e-06,0,0.16879446755047,0.101299424345295,0,0.00065392695069022,0,0.166261857996384,1993
"3508",1993-08-08,0.0545111143583199,0,0,0.00171333910111571,0.0771564977864424,0,0.0921902344125556,0.0368503042215404,8,0.0751015581190586,0,0,0.000556284066988155,0.000527497013536049,0,1,0,0.031411572927027,0,0,3.9240525662899,8,0,0.00226962317537982,4.20015452305476,0.194514709728537,1,0.00123566070396919,0,0,0,0,0.18958554166602,0.0771564977864424,0.0114726201682061,0,0,0.161567651977141,1993
"3509",1993-08-09,0.0438389662886038,0,0,0.000409717059483228,0.0172728596565624,0,0.000919943326152861,0.000229985831538215,9,0.0148747687829503,0,0,0.000198188437479985,0.000187932413003485,0,1,0,0.0886496304301545,0,0,3.86459955573082,8,0,0.000607905497872707,4.02722915013631,0.196124632755527,1,0,0,0,0,0,0.153153988387203,0.0172728596565624,0.0197454477038264,0,0,0.144938816626867,1993
"3510",1993-08-10,0,0,0,0,0,0,0.0117504198660754,0.0011012142549589,10,-9.87446886332083e-05,0,0,7.06089916775454e-05,6.69550571122576e-05,0,1,0,0.102544706052868,0,0,3.76874522368113,8,0,7.06089916775454e-05,3.89718988537788,0.196059108129703,1,0.01289559239558,0,0,0,0,0.130621833290206,0,0.0163267090756563,0,0,0.127276523038745,1993
"3511",1993-08-11,0,0,0,0,0,0,0.0337573383003473,0.00802843429846689,11,0,0,0,1.94392778780639e-05,1.8433317563904e-05,0,1,0,0.0896142379206139,0,0,3.67307837804159,8,0,1.94392778780639e-05,3.7938116590182,0.199908539652825,1,0.12916630145628,0,0,0,0,0.136393927081371,0,0.0130223505530012,0,0,0.112686439417303,1993
"3512",1993-08-12,0,0,0,0,0,0,0.136541021434823,0.0575342942320275,12,0,0,0,0,0,0,1,0,0.0406363173387945,0,0,3.61042567094167,8,0,0,3.77197024226189,0.203323767898837,1,0.0546905328083084,0,0,0,0,0.18199433470727,0,0.00481699520605616,0,0,0.104010301952561,1993
"3513",1993-08-13,0,0,0,0,0,0,0.0208122609183192,0.00483378453645855,13,0,0,0,0,0,0,1,0,0.0972474257141585,0,0,3.53868304689725,8,0,0,3.63788323601087,0.225047030427959,1,0.00610861428140197,0,0,0,0,0.131502134696348,0,0.0134424473308172,0,0,0.0943664240961274,1993
"3514",1993-08-14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0.107321830568253,0,0,3.4335893491904,8,0,0,3.51433705290159,0.235268408578122,1,0,0,0,0,0,0.120605881580559,0,0.0132840539936297,0,0,0.0807476680104931,1993
"3515",1993-08-15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0.107316582587373,0,0,3.32686651746432,8,0,0,3.39559307694435,0.229660337063251,1,0,0,0,0,0,0.118329796889156,0,0.0110132119789341,0,0,0.0687265597904722,1993
"3516",1993-08-16,0,0,0,0,0,0,0.00344176733983659,0.000698295106606868,16,0,0,0,0,0,0,1,0,0.105836728820577,0,0,3.22069722414017,8,0,0,3.28044166167577,0.211497647318765,1,0.00808539951685816,0,0,0,0,0.117829502889663,0,0.00855100576154655,0,0,0.0590461861963073,1993
"3517",1993-08-17,0,0.0074800697620958,0,1.65352344083658e-05,0.00108535915690785,0,0.0745496955933049,0.0480193563368327,17,0.00108659502196436,8.39480780996382e-05,0,1.00258982342893e-05,1.12434530213553e-05,0,1,0.0813240744173527,0.0615543520543724,0.0738440044224263,0,3.1483907798926,8,0,5.90175304751029e-05,3.25048712889354,0.200649407808669,1,0.354984181933105,0.0850781202316284,0,3.24563970934833e-05,0,0.140713656437583,0.00108535915690785,0.00460960828786483,0.00363763992208987,0,0.0529804069859286,1993
"3518",1993-08-18,0,0,0,0.000157744119405834,0.00738109566736966,0,0.181746628484689,0.114313599808762,18,0.00726501789176836,0,0,4.75857766559784e-05,4.51232670760267e-05,0,1,0,0,0,0,3.17851543426514,8,0,0.000205329896743933,3.35390595595042,0.181746628484689,1,0,0,0,0,0,0.181746628484689,0.00738109566736966,0,0,0,0.0536507554352283,1993
"3519",1993-08-19,0.00724081561202184,0,0,6.49746607876978e-05,0.00273865066264989,0,0.018253369955346,0.0058003389373577,19,0.00253268480082625,0,0,6.84576207277132e-06,6.49150168404352e-06,0,1,0,0.0766157037578523,0,0,3.14427757263184,8,0,7.1820421496227e-05,3.20364211996396,0.189222282264382,1,0,0,0,0,0,0.108158158371225,0.00273865066264989,0.00604827153438237,0,0,0.0508190829617282,1993
"3520",1993-08-20,0,0,0,0,0,0,0.0211214161245152,0.0065618981946803,20,-8.45075434578271e-06,0,0,0,0,0,1,0,0.0848529638024047,0,0,3.05812211831411,8,0,0,3.10955633719762,0.197761978022754,1,0.0804540539393202,0,0,0,0,0.1115080434829,0,0.00553366562962765,0,0,0.0448723216541111,1993
"3521",1993-08-21,0,0,0,0,0,0,0.0645855901530012,0.0253497317122916,21,0,0,0,0,0,0,1,0,0.0541681775357574,0,0,2.99545945723852,8,0,0,3.06170205275218,0.166557039716281,1,0.00525295222178102,0,0,0,0,0.121647059335373,0,0.00289329340739641,0,0,0.0408928541777035,1993
"3522",1993-08-22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0.0878193257376552,0,0,2.91992534200351,8,0,0,2.95720715324084,0.14995643380098,1,0,0,0,0,0,0.091713675763458,0,0.00389435058605159,0,0,0.0372817738292118,1993
"3523",1993-08-23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,0.0865132422186434,0,0,2.83183737595876,8,0,0,2.86505482594172,0.176963799982332,1,0,0,0,0,0,0.090619123307988,0,0.00410588115846622,0,0,0.0332174447054664,1993
"3524",1993-08-24,0,0,0,0,0,0,0.000776179425884038,0.000165057863341644,24,0,0,0,0,0,0,1,0,0.0868217782117426,0,0,2.74575819571813,8,0,0,2.77512123187383,0.197858176659793,1,0.00156845716992393,0,0,0,0,0.0916134886210784,0,0.00401553097435681,0,0,0.0291980084342261,1993
"3525",1993-08-25,0,0,0,0,0,0,0.00455294889979995,0.000319625195819147,25,0,0,0,0,0,0,1,0,0.0847669232753106,0,0,2.65958985686302,8,0,0,2.68518391251564,0.215844073100015,1,0.00397951852937694,0,0,0,0,0.093054864089936,0,0.00373499253237242,0,0,0.0252743825937311,1993
"3526",1993-08-26,0,0,0,0,0,0,0.00278425765282009,0.00388330869585236,26,0,0,0,0,0,0,1,0,0.0840915247099474,0,0,2.57563403248787,8,0,0,2.60131509105365,0.222287258831784,1,0.0251837986288592,0,0,0,0,0.0902137252269313,0,0.0033379408178007,0,0,0.0217977059073746,1993
"3527",1993-08-27,0,0,0,0,0,0,0.0226183884078637,0.00982435424036035,27,0,0,0,0,0,0,1,0,0.0671119753969833,0,0,2.50192858775457,8,0,0,2.53054781754812,0.225862911785953,1,0.0329968668520451,0,0,0,0,0.0923986776033417,0,0.00266831487533636,0,0,0.0187949086539447,1993
"3528",1993-08-28,0,0,0,0,0,0,0.0391058316454291,0.0158181686419994,28,0,0,0,0,0,0,1,0,0.0666602472774684,0,0,2.43575431903203,8,0,0,2.46799955765406,0.222610051510855,1,0.0426035618875176,0,0,0,0,0.107867065584287,0,0.00210098732350161,0,0,0.016427091943721,1993
"3529",1993-08-29,0,0,0,0,0,0,0.0613326724851505,0.0144267808354925,29,0,0,0,0,0,0,1,0,0.0532008436275646,0,0,2.37681186199188,8,0,0,2.4059266547362,0.207206743652932,1,0.0401297458447516,0,0,0,0,0.116021240944974,0,0.00148772208740411,0,0,0.014688048666964,1993
"3530",1993-08-30,0,0,0,0,0,0,0.0271293391706422,0.00699612418732916,30,0,0,0,0,0,0,1,0,0.0575698746833951,0,0,2.3176943063736,8,0,0,2.33774163325628,0.206212758668698,1,0.023398491088301,0,0,0,0,0.0863307040417567,0,0.00163149168656673,0,0,0.0130511940612147,1993
"3531",1993-08-31,0,0,0,0,0,0,0.0126422657631338,0.0034969953315643,31,0,0,0,0,0,0,1,0,0.0667896023951471,0,0,2.25727142890294,8,0,0,2.27226009964943,0.202278574230149,1,0.00108144478872418,0,0,0,0,0.0809495525900275,0,0.00151768539035402,0,0,0.0114916982905318,1993
