"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01632000",1986-01-09,0.0151552300085314,0.958383571672188,1.00007441238651,1986,"01",9,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-10,0.0145256438991055,0.958457502190897,1.00007714084516,1986,"01",10,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-11,0.0139229553169571,0.958508649507406,1.00005336419861,1986,"01",11,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-12,0.0133463317179121,0.958584683645239,1.00007932545822,1986,"01",12,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-13,0.0127945365966298,0.958655671614862,1.00007405498005,1986,"01",13,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-14,0.0122669314150698,0.958763244172603,1.00011221188267,1986,"01",14,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-15,0.0117626326100435,0.958889571648961,1.00013176086706,1986,"01",15,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-16,0.0112803610682022,0.958999693535481,1.00011484313708,1986,"01",16,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-17,0.0107860915886704,0.956183186287798,0.997063078052403,1986,"01",17,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-01-18,0.0104712522006594,0.970810614259782,1.01529772556321,1986,"01",18,"Winter",8,0.95841898785074,0.999933606279116
"01632000",1986-02-24,0.034536519087851,0.993419876388648,0.988794653604852,1986,"02",24,"Winter",9,0.970002534272595,0.96403448737899
"01632000",1986-02-25,0.0337850651703775,0.978241758656625,0.98472134684158,1986,"02",25,"Winter",9,0.970002534272595,0.96403448737899
"01632000",1986-02-26,0.0326414601877332,0.966150576389977,0.987639883331854,1986,"02",26,"Winter",9,0.970002534272595,0.96403448737899
"01632000",1986-02-27,0.0315145313506946,0.965475538454555,0.999301311874238,1986,"02",27,"Winter",9,0.970002534272595,0.96403448737899
"01632000",1986-02-28,0.030406441539526,0.964838766001697,0.999340457186645,1986,"02",28,"Winter",9,0.970002534272595,0.96403448737899
"01632000",1986-03-01,0.0293212505057454,0.964310488868948,0.999452471074583,1986,"03",1,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-02,0.0282591994618997,0.963778794371762,0.999448627279986,1986,"03",2,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-03,0.0272248863475397,0.963399065293606,0.999605999758063,1986,"03",3,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-04,0.0262178223347291,0.963009431886881,0.999595563852238,1986,"03",4,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-05,0.0252261155983433,0.962174328450148,0.999132819047165,1986,"03",5,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-06,0.0252392896218225,1.0005222374974,1.03985546892425,1986,"03",6,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-07,0.0262334631988779,1.03938991912814,1.03884739406488,1986,"03",7,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-08,0.0252329410286621,0.961860843052601,0.925409055207527,1986,"03",8,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-09,0.0242655358742923,0.961661022658004,0.99979225644121,1986,"03",9,"Spring",9,0.970002534272595,0.96403448737899
"01632000",1986-03-19,0.0409146487945691,0.963006714775003,0.994618734058755,1986,"03",19,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-20,0.0392113304696977,0.958368985802037,0.995184115643421,1986,"03",20,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-21,0.0375468824058771,0.957551859529304,0.999147378217744,1986,"03",21,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-22,0.0359739172272384,0.958106636880391,1.00057937055374,1986,"03",22,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-23,0.0344283229205757,0.957035696254607,0.998882232327218,1986,"03",23,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-24,0.0328628119314089,0.954528398238324,0.997380141591274,1986,"03",24,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-25,0.0313010876998305,0.95247746191537,0.99785136164965,1986,"03",25,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-26,0.0297030203510076,0.948945309372377,0.99629161561903,1986,"03",26,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-27,0.0281005157157779,0.946049101529322,0.996947971801482,1986,"03",27,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-28,0.0265702551696449,0.945543328755574,0.999465384224846,1986,"03",28,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-29,0.0250638240249828,0.943303851052842,0.997631544071407,1986,"03",29,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-30,0.0235121044679545,0.938089273389346,0.994472006387257,1986,"03",30,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-03-31,0.0219378375913948,0.93304440788338,0.994622190393737,1986,"03",31,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-01,0.0203808780061081,0.929028575455522,0.995695990036565,1986,"04",1,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-02,0.0188953666947782,0.927112496778368,0.997937546026273,1986,"04",2,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-03,0.0175256768707186,0.927511868587439,1.00043076952415,1986,"04",3,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-04,0.016304551390931,0.930323633786276,1.0030315139828,1986,"04",4,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-05,0.0153303413535468,0.94024919704776,1.01066893594984,1986,"04",5,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-06,0.0182657453697175,1.191476755049,1.26719252597083,1986,"04",6,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-07,0.02123802510323,1.16272425095996,0.975868178739364,1986,"04",7,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-08,0.0204894177149981,0.964751553659382,0.82973375059725,1986,"04",8,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-09,0.0194358340813778,0.948579132492912,0.98323669850012,1986,"04",9,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-10,0.0184721642290242,0.950417880276259,1.00193842318512,1986,"04",10,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-11,0.0175563389784656,0.950421334544029,1.00000363447263,1986,"04",11,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-12,0.0166405175696127,0.947835285592499,0.997279049977587,1986,"04",12,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-13,0.0156016970286146,0.937572822681001,0.989172735951603,1986,"04",13,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-14,0.0144554653088562,0.926531599885827,0.988223610445958,1986,"04",14,"Spring",10,0.961803653659043,0.885716208855954
"01632000",1986-04-20,0.0242057091090828,0.947957012499802,0.997204792258218,1986,"04",20,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-21,0.0228940161759965,0.945810596699516,0.997735745638269,1986,"04",21,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-22,0.0217617129674181,0.950541521423159,1.00500197897988,1986,"04",22,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-23,0.0206856313743629,0.950551613530314,1.00001061721864,1986,"04",23,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-24,0.0196443184977397,0.949660087343831,0.999062095972705,1986,"04",24,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-25,0.0184551109559834,0.939463028870502,0.9892624122997,1986,"04",25,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-26,0.0171863202704117,0.931249902067895,0.991257637022202,1986,"04",26,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-27,0.0158265004865825,0.920877781722115,0.988862151477549,1986,"04",27,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-28,0.0143840142991394,0.908856276302771,0.986945601622766,1986,"04",28,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-29,0.0132882277248427,0.923819140365968,1.0164633996082,1986,"04",29,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-04-30,0.0126297125825658,0.95044371936479,1.02882012055766,1986,"04",30,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-05-01,0.0116212589200586,0.920152287242125,0.968129167981762,1986,"05",1,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-05-02,0.0103040253743529,0.886653110926554,0.963593878122094,1986,"05",2,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-05-03,0.0093006448878441,0.902622475192435,1.01801083655951,1986,"05",3,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-05-04,0.00836986963986419,0.899923579579258,0.997009939717487,1986,"05",4,"Spring",11,0.927392855349375,0.984101084489207
"01632000",1986-12-29,0.0240456592291594,0.950496645268035,0.999163609660885,1986,"12",29,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1986-12-30,0.0228548899758607,0.950478826887197,0.999981253609967,1986,"12",30,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1986-12-31,0.0217945570475422,0.953605861614803,1.00328995727116,1986,"12",31,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-01,0.0208843822474591,0.958238435491136,1.00485795448917,1987,"01",1,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-02,0.0200874714064412,0.961841780543214,1.00376038459596,1987,"01",2,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-03,0.0197332456009462,0.982365833990367,1.02133828438557,1987,"01",3,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-04,0.0188025786774233,0.95283761514232,0.969941728604197,1987,"01",4,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-05,0.0178719117539004,0.950503229397975,0.99755006969997,1987,"01",5,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-06,0.0169873977429233,0.950508148028206,1.00000517476436,1987,"01",6,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-07,0.0170478704967536,1.00355985977048,1.05581405257002,1987,"01",7,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-08,0.0177154000266455,1.03915618258709,1.0354700543969,1987,"01",8,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-09,0.0168656460591592,0.952033035313444,0.916159718112111,1987,"01",9,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-10,0.0161754741566256,0.959078241052094,1.00740016940308,1987,"01",10,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-11,0.0159761621034704,0.987678132262137,1.02982018565938,1987,"01",11,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-12,0.0154836432775483,0.969171643181113,0.981262631543094,1987,"01",12,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-13,0.0147705635172315,0.953946254926271,0.984290307746864,1987,"01",13,"Winter",12,0.970297938128871,0.966256820923213
"01632000",1987-01-18,0.0186146788182668,0.95587336446651,0.986446148795393,1987,"01",18,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-19,0.0217046699253842,1.16599755157124,1.21982429358936,1987,"01",19,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-20,0.026468287804164,1.2194743294948,1.04586354221027,1987,"01",20,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-21,0.0252526378026232,0.954071452957772,0.782362883647595,1987,"01",21,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-22,0.0240560482488945,0.952615264865344,0.998473711703758,1987,"01",22,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-23,0.0229149329825304,0.952564309209992,0.999946509721992,1987,"01",23,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-24,0.0218298233230598,0.952646177918222,1.00008594559699,1987,"01",24,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-25,0.0207975372904912,0.95271212151872,1.00006922150325,1987,"01",25,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-26,0.0198157260892913,0.952791948994423,1.00008378971349,1987,"01",26,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-27,0.018881568161305,0.952857749255473,1.0000690604713,1987,"01",27,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-28,0.0179927163990214,0.95292489719656,1.00007047005824,1987,"01",28,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-29,0.0171470027416945,0.952996888375732,1.00007554758973,1987,"01",29,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-30,0.0163420949829742,0.953058399135668,1.00006454455485,1987,"01",30,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-01-31,0.0155730484984815,0.952940765226616,0.999876572192052,1987,"01",31,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-02-01,0.0148402384365909,0.952943698726548,1.00000307836545,1987,"02",1,"Winter",13,0.972217368945636,0.569925095796796
"01632000",1987-03-05,0.037934778840281,0.989494739697905,0.987479191130542,1987,"03",5,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-06,0.037232629256323,0.981490610847783,0.991910892974968,1987,"03",6,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-07,0.0363940729293972,0.977477918060719,0.995911634056695,1987,"03",7,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-08,0.0353670872282237,0.971781512248826,0.994172343224699,1987,"03",8,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-09,0.034891277900897,0.98654655034902,1.01519378369941,1987,"03",9,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-10,0.0351091694319621,1.00624487104439,1.0199669449844,1987,"03",10,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-11,0.0338970713783055,0.965476310796658,0.959484454111633,1987,"03",11,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-12,0.0327057379763573,0.964854385541086,0.999355835820499,1987,"03",12,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-13,0.0315327910939232,0.964136357868394,0.999255817578847,1987,"03",13,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-14,0.0303801024565473,0.963444763454573,0.999282679873883,1987,"03",14,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-15,0.0292523807147518,0.962879593858892,0.999413386613204,1987,"03",15,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-16,0.0282981215277687,0.967378409426284,1.00467225143838,1987,"03",16,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-17,0.0279090435942635,0.986250750491569,1.01950874743677,1987,"03",17,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-18,0.0270095443120227,0.967770329384354,0.981261944695095,1987,"03",18,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-19,0.0265232350211591,0.981994909456984,1.0146983014882,1987,"03",19,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-20,0.0259663613978773,0.979004309887634,0.996954567136194,1987,"03",20,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-21,0.0249487564433366,0.960810645013053,0.981416154463438,1987,"03",21,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-22,0.0239668984431773,0.960645012412172,0.999827611609279,1987,"03",22,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-23,0.0229396214708686,0.957137675751233,0.996348977389543,1987,"03",23,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-24,0.0217901478754357,0.949891344245036,0.992429164905133,1987,"03",24,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-25,0.0207255302229896,0.951142247472024,1.00131689085764,1987,"03",25,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-26,0.019822780508548,0.956442623917036,1.00557264327087,1987,"03",26,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-03-27,0.0188568030134775,0.951269323965223,0.994591102673126,1987,"03",27,"Spring",14,0.969795247376107,0.981454565169426
"01632000",1987-09-23,0.0301946345716715,0.95776636642442,0.994146231148604,1987,"09",23,"Fall",15,0.936556512382155,0.966419851373498
"01632000",1987-09-24,0.0286290990188718,0.948151862905191,0.989961535656005,1987,"09",24,"Fall",15,0.936556512382155,0.966419851373498
"01632000",1987-09-25,0.0270229151938111,0.943896808488386,0.995512264877309,1987,"09",25,"Fall",15,0.936556512382155,0.966419851373498
"01632000",1987-09-26,0.025390975526534,0.939609044561899,0.995457380628976,1987,"09",26,"Fall",15,0.936556512382155,0.966419851373498
"01632000",1987-09-27,0.0237095351913013,0.933778033322287,0.993794215505524,1987,"09",27,"Fall",15,0.936556512382155,0.966419851373498
"01632000",1987-09-28,0.021981111378409,0.927100054937963,0.992848430626962,1987,"09",28,"Fall",15,0.936556512382155,0.966419851373498
