"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
11,1634000,"1986-05-18",246.872238,0.987886868879237,0.997310742998732,1986,5,18,"Spring",0.960199611686445,0.981113539611016,0.413045883178711,0.0418587923049927,5,28,24,FALSE,TRUE,TRUE,0.961411282151218
11,1634000,"1986-05-19",241.829256,0.979572502599502,0.991583685802842,1986,5,19,"Spring",0.960199611686445,0.981113539611016,0.413045883178711,0.0418587923049927,5,28,24,FALSE,TRUE,TRUE,0.961411282151218
11,1634000,"1986-05-20",235.898604,0.975475870462919,0.995817938819523,1986,5,20,"Spring",0.960199611686445,0.981113539611016,0.413045883178711,0.0418587923049927,5,28,24,FALSE,TRUE,TRUE,0.961411282151218
12,1634000,"1986-05-27",368.398569,0.983611463504281,0.972242669257102,1986,5,27,"Spring",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-05-28",356.533553,0.967792991074295,0.983917966578358,1986,5,28,"Spring",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-05-29",343.396705,0.963153964361946,0.99520659195186,1986,5,29,"Spring",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-05-30",331.400493,0.965066024730785,1.00198520739112,1986,5,30,"Spring",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-05-31",318.846528,0.962118448025363,0.996945725339109,1986,5,31,"Spring",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-01",304.99882,0.956569362423793,0.994232429891602,1986,6,1,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-02",290.536156,0.952581246052034,0.995830813186768,1986,6,2,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-03",275.549295,0.948416537183069,0.995627975160937,1986,6,3,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-04",260.126866,0.944030236041794,0.995375132160493,1986,6,4,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-05",244.490456,0.939889292327076,0.995613547578644,1986,6,5,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-06",229.091605,0.937016555770995,0.996943537308561,1986,6,6,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-07",214.612781,0.936798976112634,0.999767795289186,1986,6,7,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-08",203.883722,0.95000736232946,1.0140994883146,1986,6,8,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-09",194.59332,0.954432840891535,1.00465836238492,1986,6,9,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-10",185.181639,0.95163410028669,0.997067640084314,1986,6,10,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-11",177.701752,0.959607836714308,1.00837899401169,1986,6,11,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-12",170.606979,0.960074828074852,1.00048664813133,1986,6,12,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-13",165.440633,0.969717850756856,1.01004403240249,1986,6,13,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-14",160.03613,0.967332674555229,0.997540340007389,1986,6,14,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-15",152.597362,0.953518196172327,0.985718999526969,1986,6,15,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-16",145.276423,0.952024472087532,0.99843346032536,1986,6,16,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-17",137.901453,0.949234914739056,0.997069868023078,1986,6,17,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-18",130.580634,0.946912676837422,0.997553568810444,1986,6,18,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-19",123.501286,0.945785620860135,0.998809757219586,1986,6,19,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-20",116.742532,0.945273816824871,0.999458858303642,1986,6,20,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-21",113.54551,0.972614762201663,1.02892383655418,1986,6,21,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-22",110.998655,0.977569742740158,1.00509449448133,1986,6,22,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-23",106.363392,0.958240367867521,0.980227114212377,1986,6,23,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-24",103.898308,0.976823943335692,1.01939343831812,1986,6,24,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-25",101.136142,0.973414716243502,0.9965098858239,1986,6,25,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-26",96.839527,0.957516522629467,0.983667605031299,1986,6,26,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-27",92.562076,0.955829493054009,0.998238119619257,1986,6,27,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
12,1634000,"1986-06-28",87.936481,0.950027103972906,0.993929472648345,1986,6,28,"Summer",0.954871151163448,0.995310147071828,0.938248038291931,0.938248038291931,1,33,33,FALSE,TRUE,TRUE,0.954871151163448
13,1634000,"1986-07-17",132.307695,0.924855570322637,1.00354266581134,1986,7,17,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-18",124.238492,0.939011839031736,1.01530646423437,1986,7,18,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-19",117.115559,0.942667261286462,1.00389283936877,1986,7,19,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-20",109.450367,0.934550182183735,0.991389242592716,1986,7,20,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-21",103.232566,0.943190679296672,1.0092456213456,1986,7,21,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-22",97.523967,0.944701568301615,1.00160189136524,1986,7,22,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-23",91.666119,0.939934272772148,0.994953649184644,1986,7,23,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-24",87.087259,0.950048501562502,1.01076057026894,1986,7,24,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-25",84.391312,0.969043152454712,1.01999334861428,1986,7,25,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-26",83.324692,0.987361021238774,1.01890304754506,1986,7,26,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-27",83.432055,1.00128848961122,1.01410575065539,1986,7,27,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-28",82.351889,0.987053345383857,0.985783174005237,1986,7,28,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-29",79.416688,0.964357818191638,0.977006787628694,1986,7,29,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-30",75.967883,0.956573296030678,0.991927765800087,1986,7,30,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-07-31",72.175748,0.950082392055074,0.993214420680006,1986,7,31,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-01",68.305802,0.946381629463681,0.996104798255035,1986,8,1,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-02",64.529219,0.944710655765377,0.998234355310499,1986,8,2,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-03",60.932144,0.94425664751963,0.999519420848091,1986,8,3,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-04",59.196634,0.971517332460844,1.02886999526328,1986,8,4,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-05",57.567541,0.972479972425459,1.00099086236802,1986,8,5,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-06",56.497836,0.981418261377536,1.00919123190762,1986,8,6,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-07",56.041144,0.991916646152607,1.01069715654194,1986,8,7,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-08",67.816256,1.21011548229636,1.21997698797585,1986,8,8,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-09",79.603005,1.17380418346893,0.969993525941403,1986,8,9,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-10",76.344147,0.959061118358534,0.817053757232515,1986,8,10,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-11",73.033401,0.956633925060424,0.997469198519626,1986,8,11,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-12",68.874626,0.943056533817999,0.985807119226336,1986,8,12,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-13",64.578542,0.937624575994068,0.994240050697767,1986,8,13,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-14",60.444233,0.93598014337332,0.998246171588449,1986,8,14,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-15",56.576504,0.936011612555328,1.00003362163421,1986,8,15,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-16",53.027459,0.937269984020222,1.00134439727885,1986,8,16,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-17",49.828625,0.939675895086732,1.00256693493607,1986,8,17,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
13,1634000,"1986-08-18",48.070918,0.964724954782517,1.02665712702301,1986,8,18,"Summer",0.966810039570425,0.779170068736203,0.505245089530945,0.0576701164245605,9,41,33,FALSE,TRUE,TRUE,0.976233109370677
14,1634000,"1986-09-12",126.597974,0.947167852470964,0.99188767458687,1986,9,12,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-13",119.075422,0.940579207057453,0.993043846033918,1986,9,13,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-14",111.370914,0.935297243792258,0.994384350381592,1986,9,14,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-15",103.859101,0.932551393086349,0.997064194592539,1986,9,15,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-16",96.808562,0.932114384467857,0.999531383876822,1986,9,16,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-17",90.340387,0.933185920063558,1.0011495752169,1986,9,17,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-18",84.47343,0.935057207580924,1.00200526762903,1986,9,18,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-19",79.194902,0.937512564601674,1.00262588962562,1986,9,19,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-20",74.437337,0.93992586795549,1.00257415574461,1986,9,20,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-21",70.149017,0.942390201304488,1.00262183799065,1986,9,21,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
14,1634000,"1986-09-22",66.274047,0.944760879543045,1.00251560153668,1986,9,22,"Fall",0.950904897046275,0.999131341030619,0.436274886131287,0,4,14,11,FALSE,TRUE,TRUE,0.93630191628026
15,1634000,"1987-01-03",642.257736,0.969623350349353,1.04523568952215,1987,1,3,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-04",630.073536,0.981029111341058,1.01176308407548,1987,1,4,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-05",610.243924,0.968528098917013,0.987257246212646,1987,1,5,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-06",586.680288,0.961386529102091,0.992626367967117,1987,1,6,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-07",559.24329,0.953233475606394,0.991519484360456,1987,1,7,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-08",533.077449,0.953212060890351,0.999977534657992,1987,1,8,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-09",511.219452,0.958996582877397,1.00606845236688,1987,1,9,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-10",494.086698,0.966486498248506,1.00781015856035,1987,1,10,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-11",488.632382,0.988960811893786,1.02325362401442,1987,1,11,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-12",487.4493,0.997578789201081,1.00871417472123,1987,1,12,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-13",480.636175,0.986022905356516,0.988416069016644,1987,1,13,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-14",471.62073,0.981242683200032,0.995152017128085,1987,1,14,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
15,1634000,"1987-01-15",459.705788,0.974736178369428,0.993369117607701,1987,1,15,"Winter",0.969094399677154,0.950531531549313,0.360121607780457,0.00189650058746338,4,16,13,FALSE,TRUE,TRUE,0.971237660838569
16,1634000,"1987-03-16",768.731363,0.954756207614565,1.0008049681409,1987,3,16,"Spring",0.971471409897655,0.949623745036293,0.428480386734009,0.0637866258621216,3,17,15,FALSE,TRUE,TRUE,0.9687387796062
16,1634000,"1987-03-17",776.757736,1.01044106353184,1.05832363850914,1987,3,17,"Spring",0.971471409897655,0.949623745036293,0.428480386734009,0.0637866258621216,3,17,15,FALSE,TRUE,TRUE,0.9687387796062
16,1634000,"1987-03-18",797.319464,1.02647122396989,1.01586451799773,1987,3,18,"Spring",0.971471409897655,0.949623745036293,0.428480386734009,0.0637866258621216,3,17,15,FALSE,TRUE,TRUE,0.9687387796062
16,1634000,"1987-03-19",787.12647,0.987215922274287,0.96175703636018,1987,3,19,"Spring",0.971471409897655,0.949623745036293,0.428480386734009,0.0637866258621216,3,17,15,FALSE,TRUE,TRUE,0.9687387796062
