"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC","R_squared"
104,1632000,"1994-08-31",32,0.914285714285714,0.99265306122449,1994,8,31,"Summer",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-01",29,0.90625,0.9912109375,1994,9,1,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-02",27,0.931034482758621,1.02734839476813,1994,9,2,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-03",24,0.888888888888889,0.954732510288066,1994,9,3,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-04",23,0.958333333333333,1.078125,1994,9,4,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-05",22,0.956521739130435,0.998109640831758,1994,9,5,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-06",21,0.954545454545455,0.997933884297521,1994,9,6,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-07",19,0.904761904761905,0.947845804988662,1994,9,7,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-08",17,0.894736842105263,0.988919667590028,1994,9,8,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-09",16,0.941176470588235,1.05190311418685,1994,9,9,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-10",15,0.9375,0.99609375,1994,9,10,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-11",14,0.933333333333333,0.995555555555556,1994,9,11,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-12",13,0.928571428571429,0.994897959183674,1994,9,12,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-13",12,0.923076923076923,0.994082840236686,1994,9,13,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-14",11,0.916666666666667,0.993055555555555,1994,9,14,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
104,1632000,"1994-09-15",10,0.909090909090909,0.991735537190083,1994,9,15,"Fall",0.898137329009405,0.926220671879388,0.879572868347168,0.000104784965515137,9,26,18,FALSE,TRUE,TRUE,0.921052631578947,1
106,1632000,"1995-03-18",169,0.866666666666667,1.02666666666667,1995,3,18,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-19",147,0.869822485207101,1.00364132908512,1995,3,19,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-20",130,0.884353741496599,1.01670600212874,1995,3,20,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-21",123,0.946153846153846,1.06988165680473,1995,3,21,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-22",123,1,1.05691056910569,1995,3,22,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-23",120,0.975609756097561,0.975609756097561,1995,3,23,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-24",112,0.933333333333333,0.956666666666667,1995,3,24,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-25",100,0.892857142857143,0.956632653061225,1995,3,25,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-26",95,0.95,1.064,1995,3,26,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-27",91,0.957894736842105,1.00831024930748,1995,3,27,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-28",96,1.05494505494505,1.10131626615143,1995,3,28,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-29",92,0.958333333333333,0.908420138888889,1995,3,29,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-30",87,0.945652173913043,0.986767485822306,1995,3,30,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-03-31",82,0.942528735632184,0.996697053771965,1995,3,31,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-04-01",79,0.963414634146341,1.02215942891136,1995,4,1,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-04-02",75,0.949367088607595,0.985419003364845,1995,4,2,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-04-03",71,0.946666666666667,0.997155555555556,1995,4,3,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-04-04",67,0.943661971830986,0.996826026582027,1995,4,4,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-04-05",62,0.925373134328358,0.980619291601693,1995,4,5,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
106,1632000,"1995-04-06",59,0.951612903225806,1.0283558792924,1995,4,6,"Spring",0.942680851012004,0.951217396888777,0.31452488899231,0.0393970012664795,4,23,20,FALSE,TRUE,TRUE,0.869822485207098,1
107,1632000,"1995-08-18",23,0.884615384615385,1.0207100591716,1995,8,18,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-19",21,0.91304347826087,1.03213610586011,1995,8,19,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-20",19,0.904761904761905,0.99092970521542,1995,8,20,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-21",17,0.894736842105263,0.988919667590028,1995,8,21,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-22",16,0.941176470588235,1.05190311418685,1995,8,22,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-23",14,0.875,0.9296875,1995,8,23,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-24",13,0.928571428571429,1.06122448979592,1995,8,24,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-25",12,0.923076923076923,0.994082840236686,1995,8,25,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-26",11,0.916666666666667,0.993055555555555,1995,8,26,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-27",10,0.909090909090909,0.991735537190083,1995,8,27,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-28",9.9,0.99,1.089,1995,8,28,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-29",9,0.909090909090909,0.918273645546373,1995,8,29,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-30",8.3,0.922222222222222,1.01444444444444,1995,8,30,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-08-31",7.4,0.891566265060241,0.966758600667731,1995,8,31,"Summer",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-01",6.7,0.905405405405405,1.01552227903579,1995,9,1,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-02",5.8,0.865671641791045,0.956114947649811,1995,9,2,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-03",5.3,0.913793103448276,1.05558858501784,1995,9,3,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-04",5,0.943396226415094,1.03239587041652,1995,9,4,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-05",4.6,0.92,0.9752,1995,9,5,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-06",4.3,0.934782608695652,1.01606805293006,1995,9,6,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-07",3.9,0.906976744186047,0.97025419145484,1995,9,7,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
107,1632000,"1995-09-08",3.6,0.923076923076923,1.01775147928994,1995,9,8,"Fall",0.908315533844623,0.974935376438297,0.366498231887817,0.00147426128387451,8,29,22,FALSE,TRUE,TRUE,0.91304347826087,1
108,1632000,"1995-11-22",363,0.937984496124031,0.984035414538389,1995,11,22,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-23",297,0.818181818181818,0.872276483846732,1995,11,23,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-24",269,0.905723905723906,1.10699588477366,1995,11,24,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-25",243,0.903345724907063,0.997374276198505,1995,11,25,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-26",217,0.893004115226337,0.988551880641501,1995,11,26,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-27",196,0.903225806451613,1.01144640998959,1995,11,27,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-28",177,0.903061224489796,0.99981778425656,1995,11,28,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-29",186,1.05084745762712,1.16365029206167,1995,11,29,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-11-30",171,0.919354838709677,0.874869927159209,1995,11,30,"Fall",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-01",159,0.929824561403509,1.01138811942136,1995,12,1,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-02",178,1.11949685534591,1.20398718405126,1995,12,2,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-03",176,0.98876404494382,0.883221815427345,1995,12,3,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-04",172,0.977272727272727,0.988378099173554,1995,12,4,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-05",159,0.924418604651163,0.945916711736074,1995,12,5,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-06",145,0.911949685534591,0.986511609509118,1995,12,6,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-07",133,0.917241379310345,1.00580261593341,1995,12,7,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-08",121,0.909774436090226,0.991859347617163,1995,12,8,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-09",111,0.917355371900826,1.00833276415545,1995,12,9,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
108,1632000,"1995-12-10",101,0.90990990990991,0.991883775667559,1995,12,10,"Winter",0.945915026632257,0.90389234868504,0.441488146781921,0.441488146781921,1,19,19,FALSE,TRUE,TRUE,0.818181818181829,1
109,1632000,"1996-10-28",119,0.901515151515151,1.02444903581267,1996,10,28,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-10-29",108,0.907563025210084,1.00670856577925,1996,10,29,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-10-30",96.7,0.89537037037037,0.986565500685871,1996,10,30,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-10-31",89,0.920372285418821,1.02792354524543,1996,10,31,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-11-01",82.5,0.926966292134832,1.00716449943189,1996,11,1,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-11-02",75.4,0.913939393939394,0.985946740128558,1996,11,2,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-11-03",69.2,0.917771883289125,1.00419337362537,1996,11,3,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
109,1632000,"1996-11-04",62.4,0.901734104046243,0.982525309900097,1996,11,4,"Fall",0.898794634259806,0.983739769478557,0.536186695098877,6.15119934082031e-05,7,14,8,FALSE,TRUE,TRUE,0.907563025210086,1
110,1632000,"1997-05-04",84.7,0.990643274853801,1.01729215827092,1997,5,4,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-05",79.2,0.935064935064935,0.943896717214309,1997,5,5,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-06",72.4,0.914141414141414,0.977623456790124,1997,5,6,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-07",67.8,0.93646408839779,1.02441927902079,1997,5,7,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-08",63.4,0.935103244837758,0.998546827820851,1997,5,8,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-09",62.9,0.99211356466877,1.06096687199594,1997,5,9,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-10",62.4,0.992050874403816,0.999936811402256,1997,5,10,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-11",57.9,0.927884615384615,0.9353195882643,1997,5,11,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-12",52.9,0.913644214162349,0.98465283184336,1997,5,12,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-13",52.8,0.998109640831758,1.09244892635461,1997,5,13,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-14",55.4,1.04924242424242,1.05122962580349,1997,5,14,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-15",51.6,0.931407942238267,0.887695656140442,1997,5,15,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-16",46.8,0.906976744186046,0.973769605191996,1997,5,16,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-17",44.2,0.944444444444445,1.04131054131054,1997,5,17,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-18",42.2,0.95475113122172,1.01091296247006,1997,5,18,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-19",39.8,0.943127962085308,0.987825969767076,1997,5,19,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-20",40,1.00502512562814,1.06562965581677,1997,5,20,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-21",37.7,0.9425,0.9377875,1997,5,21,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-22",35.2,0.93368700265252,0.990649339684371,1997,5,22,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-23",32.8,0.931818181818182,0.997998450413223,1997,5,23,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-24",31.3,0.954268292682927,1.02409280190363,1997,5,24,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-25",29.5,0.942492012779553,0.987659361634803,1997,5,25,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-26",41.7,1.4135593220339,1.49981039931054,1997,5,26,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-27",48.2,1.15587529976019,0.817705547791982,1997,5,27,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-28",43.1,0.894190871369295,0.773604965479245,1997,5,28,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-29",38.4,0.890951276102088,0.996377065153611,1997,5,29,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-30",35.8,0.932291666666667,1.04640028211806,1997,5,30,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
110,1632000,"1997-05-31",34.3,0.958100558659218,1.02768328079648,1997,5,31,"Spring",0.964217591798553,0.871330747567754,1,1,1,28,28,FALSE,TRUE,TRUE,0.935064935064938,1
111,1632000,"1997-08-03",22.9,0.905138339920948,1.02677748441625,1997,8,3,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-04",22.2,0.96943231441048,1.07103220762381,1997,8,4,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-05",22.5,1.01351351351351,1.0454711468225,1997,8,5,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-06",19.4,0.862222222222222,0.850725925925926,1997,8,6,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-07",17.2,0.88659793814433,1.02827080454884,1997,8,7,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-08",15.5,0.901162790697674,1.01642779881017,1997,8,8,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-09",14.1,0.909677419354839,1.00944849115505,1997,8,9,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-10",12.7,0.900709219858156,0.990141340978824,1997,8,10,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-11",11.7,0.921259842519685,1.02281604563209,1997,8,11,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-12",10.9,0.931623931623932,1.01124990868581,1997,8,12,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-13",10.7,0.981651376146789,1.05369918357041,1997,8,13,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-14",10.6,0.990654205607477,1.00917110664687,1997,8,14,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-15",9.98,0.941509433962264,0.950391598433606,1997,8,15,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-16",9.19,0.920841683366733,0.978048280930598,1997,8,16,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
111,1632000,"1997-08-17",8.31,0.90424374319913,0.981975251047586,1997,8,17,"Summer",0.927121532617786,0.983248328098418,0.373053073883057,0.0765136480331421,3,17,15,FALSE,TRUE,TRUE,0.969432314410482,1
113,1632000,"1998-07-20",7.65,0.944444444444445,1.04471879286694,1998,7,20,"Summer",0.936425330978848,0.964682631496236,0.32471227645874,0.000846505165100098,17,34,18,FALSE,TRUE,TRUE,0.928104575163397,1
113,1632000,"1998-07-21",7.1,0.928104575163399,0.982698961937716,1998,7,21,"Summer",0.936425330978848,0.964682631496236,0.32471227645874,0.000846505165100098,17,34,18,FALSE,TRUE,TRUE,0.928104575163397,1
113,1632000,"1998-07-22",6.25,0.880281690140845,0.948472525292601,1998,7,22,"Summer",0.936425330978848,0.964682631496236,0.32471227645874,0.000846505165100098,17,34,18,FALSE,TRUE,TRUE,0.928104575163397,1
