"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
90,1633000,"2000-11-08",53.02819,0.961553100341228,1.0011908775989,2000,11,8,"Fall",0.944258292235843,0.996295090828504,0.545656085014343,0.22196364402771,3,35,33,FALSE,TRUE,TRUE,0.943959976874519
90,1633000,"2000-11-09",50.989648,0.96155739051248,1.00000446171018,2000,11,9,"Fall",0.944258292235843,0.996295090828504,0.545656085014343,0.22196364402771,3,35,33,FALSE,TRUE,TRUE,0.943959976874519
91,1633000,"2001-04-15",794.074249,0.720637018079999,0.986560179123986,2001,4,15,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-16",646.979692,0.814759693838151,1.13061038136637,2001,4,16,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-17",569.80371,0.880713439765896,1.08094870969507,2001,4,17,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-18",519.727537,0.912116800713705,1.03565672956706,2001,4,18,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-19",484.397752,0.932022487775167,1.02182361628016,2001,4,19,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-20",457.795346,0.945081483367412,1.01401145977005,2001,4,20,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-21",435.6552,0.951637459416199,1.00693694264904,2001,4,21,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-22",415.477476,0.953684188780485,1.00215074484935,2001,4,22,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-23",396.754231,0.954935595594116,1.00131218156739,2001,4,23,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-24",378.729804,0.95457029669332,0.999617462263967,2001,4,24,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-25",360.323523,0.951399966927345,0.996678788584815,2001,4,25,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-26",341.90758,0.948890533577515,0.997362378140568,2001,4,26,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-27",324.549237,0.949230891576022,1.00035869047742,2001,4,27,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-28",308.437002,0.950355036576469,1.00118426929678,2001,4,28,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-29",293.001077,0.94995436701852,0.999578400132026,2001,4,29,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-04-30",277.992649,0.948776884530018,0.998760485209203,2001,4,30,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-01",263.501474,0.947872092833649,0.999046359885952,2001,5,1,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-02",249.220174,0.94580182120727,0.997815874481344,2001,5,2,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-03",234.499766,0.940934123575405,0.994853364074039,2001,5,3,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-04",219.010154,0.933946151571,0.992573367434213,2001,5,4,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-05",202.89561,0.926421018817237,0.991942648148285,2001,5,5,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-06",186.881267,0.921071022680087,0.994225092017039,2001,5,6,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-07",171.887748,0.919769812990405,0.998587286259538,2001,5,7,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-08",158.776636,0.923722824037464,1.00429782646835,2001,5,8,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-09",147.285941,0.927629811983169,1.00422961070576,2001,5,9,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-10",136.493177,0.926722374676616,0.999021767848737,2001,5,10,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-11",125.977569,0.92295872781978,0.995938754734232,2001,5,11,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-12",115.771788,0.918987315908596,0.995697086130206,2001,5,12,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-13",106.690669,0.921560173191762,1.0027996657175,2001,5,13,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-14",99.276247,0.930505431548095,1.00970664598639,2001,5,14,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-15",93.364114,0.940447658139212,1.01068475932975,2001,5,15,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-16",88.504593,0.947950869003052,1.00797833967569,2001,5,16,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-17",84.296061,0.952448433947377,1.00474451270777,2001,5,17,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-18",80.617332,0.956359419925921,1.00410624432688,2001,5,18,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
91,1633000,"2001-05-19",78.605942,0.975050154227381,1.01954362963551,2001,5,19,"Spring",0.936773377740729,0.992167692368863,0.864682078361511,0.864682078361511,1,35,35,FALSE,TRUE,TRUE,0.937522317243838
92,1633000,"2001-06-30",187.98411,0.865478554218332,1.02861403672935,2001,6,30,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-01",165.630986,0.881090353860228,1.0180383437184,2001,7,1,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-02",148.131243,0.894344992910928,1.01504345041644,2001,7,2,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-03",145.554718,0.982606471478809,1.09868840242579,2001,7,3,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-04",142.751293,0.980739717416786,0.998100201742806,2001,7,4,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-05",129.454637,0.90685439185479,0.924663675540126,2001,7,5,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-06",119.798975,0.925412776059926,1.02046456892289,2001,7,6,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-07",112.267039,0.937128543879445,1.01266004546577,2001,7,7,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-08",106.070023,0.944801109433375,1.00818731390058,2001,7,8,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-09",142.682993,1.34517735515151,1.42376775569014,2001,7,9,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-10",172.576415,1.20950935617113,0.899144898283617,2001,7,10,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-11",149.574277,0.866713316532853,0.716582564748861,2001,7,11,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-12",131.658923,0.880224365049079,1.01558883226841,2001,7,12,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-13",116.556274,0.885289590284739,1.00575447060634,2001,7,13,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-14",105.209834,0.902652687748066,1.01961290142104,2001,7,14,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-15",96.601755,0.918181802282855,1.01720386450466,2001,7,15,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-16",89.85498,0.930158877548343,1.01304433962393,2001,7,16,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-17",84.187306,0.936924208318782,1.00727330667237,2001,7,17,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
92,1633000,"2001-07-18",79.095177,0.93951428971964,1.00276445135888,2001,7,18,"Summer",0.963551684372268,0.629928242306205,0.327285528182983,0.327285528182983,1,19,19,FALSE,TRUE,TRUE,0.965917282804558
93,1633000,"2001-09-09",76.674262,0.933626987570045,1.00789621683053,2001,9,9,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-10",71.880609,0.93748028510532,1.00412723452361,2001,9,10,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-11",76.078918,1.05840669769506,1.12899088600691,2001,9,11,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-12",80.490874,1.05799183421615,0.999608030183655,2001,9,12,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-13",76.471654,0.95006614041736,0.897990050293016,2001,9,13,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-14",71.835229,0.939370671909359,0.988742395868037,2001,9,14,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-15",66.41714,0.924576157472819,0.984250610670579,2001,9,15,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-16",61.823755,0.930840367411183,1.00677522331474,2001,9,16,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-17",58.060152,0.939123675033974,1.00889874130172,2001,9,17,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-18",54.786349,0.94361359922034,1.0047809722039,2001,9,18,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-19",51.829371,0.946027102481313,1.00255772411819,2001,9,19,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-20",49.058234,0.946533462657689,1.00053524912241,2001,9,20,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-21",47.867515,0.975728457734536,1.03084412356101,2001,9,21,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-22",46.925259,0.980315334940617,1.0047009771722,2001,9,22,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-23",44.476002,0.947805146903931,0.966837009605021,2001,9,23,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
93,1633000,"2001-09-24",41.957224,0.943367706476855,0.995318193363297,2001,9,24,"Fall",0.956791409092502,0.936686998031331,0.344417572021484,0.0103743076324463,5,20,16,FALSE,TRUE,TRUE,0.955917319727568
95,1633000,"2001-11-12",17.271834,0.967360835388407,1.00014154316922,2001,11,12,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-13",16.713534,0.967675696744191,1.00032548491139,2001,11,13,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-14",16.182916,0.968252196094494,1.0005957567729,2001,11,14,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-15",15.677584,0.968773736451453,1.00053864102665,2001,11,15,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-16",15.191169,0.96897385464495,1.00020656855772,2001,11,16,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-17",14.717478,0.968818002090557,0.999839157110745,2001,11,17,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-18",14.253448,0.96847082088385,0.999641644554542,2001,11,18,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-19",13.800624,0.968230564281709,0.999751921692466,2001,11,19,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-20",13.361154,0.968155787738294,0.999922769899883,2001,11,20,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-21",12.934177,0.96804340403531,0.999883919814965,2001,11,21,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-22",12.52213,0.968142773985542,1.00010265030454,2001,11,22,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-23",12.129014,0.968606299407529,1.00047877795966,2001,11,23,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
95,1633000,"2001-11-24",11.752397,0.96894908357761,1.00035389421924,2001,11,24,"Fall",0.952884701916445,0.999986559600906,0.502158164978027,0,25,37,13,FALSE,TRUE,TRUE,0.968436504996258
96,1633000,"2001-12-17",121.990384,0.885599921277028,1.01104121727606,2001,12,17,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-18",111.016088,0.910039663454129,1.02759682062963,2001,12,18,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-19",114.109999,1.02786903281982,1.12947718005879,2001,12,19,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-20",118.715514,1.04036031058067,1.01215259664608,2001,12,20,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-21",112.606181,0.94853804027669,0.911739933396027,2001,12,21,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-22",106.66144,0.947207684807284,0.998597467457375,2001,12,22,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-23",101.065692,0.9475372918273,1.0003479775611,2001,12,23,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-24",96.374706,0.95358478325167,1.00638232550479,2001,12,24,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-25",97.371034,1.01033806525957,1.05951571690812,2001,12,25,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-26",98.386007,1.01042376729819,1.00008482511108,2001,12,26,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-27",94.355528,0.959034021982415,0.94914040328526,2001,12,27,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-28",90.432112,0.958418800857116,0.999358499165622,2001,12,28,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-29",86.497688,0.956493065206749,0.997990715907655,2001,12,29,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-30",82.946091,0.958939977678941,1.00255821245464,2001,12,30,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2001-12-31",79.661473,0.960400569087698,1.00152313121025,2001,12,31,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-01",76.589557,0.961437870976852,1.00108007213088,2002,1,1,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-02",73.66632,0.961832433630606,1.00041038809232,2002,1,2,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-03",70.896969,0.962406823090932,1.00059718246156,2002,1,3,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-04",68.262552,0.962841613158385,1.00045177367515,2002,1,4,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-05",65.749768,0.963189421924923,1.00036123154814,2002,1,5,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-06",63.348863,0.963484205754156,1.00030604969544,2002,1,6,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-07",107.021132,1.68939309928893,1.75342064685594,2002,1,7,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-08",153.178952,1.43129631632003,0.847225146665076,2002,1,8,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-09",138.410983,0.90359008984472,0.631308890787839,2002,1,9,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-10",121.839353,0.880272290241592,0.974194272529998,2002,1,10,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-11",108.608211,0.891405020839203,1.01264691700628,2002,1,11,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-12",109.280425,1.00618934787536,1.12876787134102,2002,1,12,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-13",112.741805,1.03167429116422,1.0253281783818,2002,1,13,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-14",108.804567,0.965077390769112,0.935447746478244,2002,1,14,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-15",103.841734,0.954387640732029,0.988923427137213,2002,1,15,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-16",98.380361,0.947406762294628,0.992685489480934,2002,1,16,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-17",93.33236,0.948688935996078,1.00135335080187,2002,1,17,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-18",88.692659,0.950288399436166,1.00168597248202,2002,1,18,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-19",84.290383,0.950364821061459,1.00008041940251,2002,1,19,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
96,1633000,"2002-01-20",80.122402,0.950552116959772,1.00019707789489,2002,1,20,"Winter",0.996230642317816,0.0169301788476073,0.649507999420166,0.649507999420166,1,35,35,FALSE,TRUE,TRUE,0.99736557243179
100,1633000,"2002-12-01",508.677769,0.964330356020128,1.00132677833805,2002,12,1,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-02",492.391982,0.967984079524419,1.00378887119075,2002,12,2,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-03",476.938869,0.968616237540602,1.00065306654268,2002,12,3,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-04",460.333651,0.965183760269285,0.996456308351765,2002,12,4,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-05",443.969774,0.964452138216591,0.999241986777223,2002,12,5,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-06",428.361058,0.964842840855198,1.00040510319084,2002,12,6,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-07",415.676419,0.970387973502484,1.00574718743041,2002,12,7,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
100,1633000,"2002-12-08",404.899654,0.974074148767145,1.00379866132446,2002,12,8,"Winter",0.966118945410384,0.999040144126367,0.59150505065918,6.44922256469727e-05,6,15,10,FALSE,TRUE,TRUE,0.967532040784949
