"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01633000",1985-04-24,0.0028190662196721,0.805818610873199,0.993549470387421,1985,"04",24,"Spring",9,0.919356626710209,0.9568936263043
"01633000",1985-05-06,0.0152214206755161,0.912613670958376,0.980239049106498,1985,"05",6,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-07,0.0137269448023289,0.901817582928309,0.988170144307909,1985,"05",7,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-08,0.0123851812677458,0.902253301524495,1.00048315602228,1985,"05",8,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-09,0.0111267555330414,0.898392626841754,0.995721074474078,1985,"05",9,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-10,0.0099211918131914,0.891651819232475,0.992496813299797,1985,"05",10,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-11,0.00879542820621282,0.886529398062665,0.99425513293494,1985,"05",11,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-12,0.0083408874052111,0.948320787761005,1.06970032785531,1985,"05",12,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-13,0.0130885000398848,1.56919754506068,1.654711744499,1985,"05",13,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-14,0.0122993235709146,0.9397045905516,0.598844035608825,1985,"05",14,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-15,0.0112712057598401,0.916408589045842,0.975209228793824,1985,"05",15,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-16,0.010527107748203,0.933982394830519,1.01917682352036,1985,"05",16,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-17,0.0157957944029476,1.50048757747768,1.60654803107928,1985,"05",17,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-18,0.0178611652227119,1.13075447597487,0.753591361199848,1985,"05",18,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-19,0.0168038684641942,0.94080471540719,0.832015026600786,1985,"05",19,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-20,0.0155856162309647,0.927501679995566,0.985859939694428,1985,"05",20,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-21,0.0143151606316678,0.918485379052721,0.990278938424254,1985,"05",21,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-05-22,0.0132350971107371,0.924551072200936,1.00660401709875,1985,"05",22,"Spring",10,1.00708170838382,0.0503906439493915
"01633000",1985-06-10,0.0222249659709632,0.916717637038866,0.971925902173954,1985,"06",10,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-11,0.0203045544913039,0.913592152079405,0.996590569622336,1985,"06",11,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-12,0.0186736601754092,0.9196783994156,1.00666188662232,1985,"06",12,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-13,0.0171995147247799,0.921057498273929,1.0014995446878,1985,"06",13,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-14,0.0156896003754809,0.912211805189856,0.990396155396758,1985,"06",14,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-15,0.0142364875646308,0.907383695181873,0.994707248930003,1985,"06",15,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-16,0.0128564673941582,0.903064561099952,0.99524001356333,1985,"06",16,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-17,0.0116028881748207,0.902494271489604,0.999368495194127,1985,"06",17,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-18,0.0103000413510017,0.887713575776222,0.983622393869619,1985,"06",18,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-19,0.00900129086221568,0.873908225750985,0.984448418496737,1985,"06",19,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-20,0.00788658173405565,0.876161192297519,1.00257803563366,1985,"06",20,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-21,0.00680496855056844,0.862853994295575,0.984811929449821,1985,"06",21,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-22,0.00568822196510155,0.83589246927914,0.968753085464423,1985,"06",22,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-23,0.00482843481586314,0.848847820195242,1.01549882477979,1985,"06",23,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-24,0.00388928697793745,0.805496424050241,0.948929130624344,1985,"06",24,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-25,0.0028125874887337,0.723162755715512,0.897785184544043,1985,"06",25,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-06-26,0.00199813570361584,0.710426150873428,0.982387637165465,1985,"06",26,"Summer",11,0.874030426098758,0.939425187368249
"01633000",1985-12-08,0.0480557091068477,0.929588941861387,0.991286860100184,1985,"12",8,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-09,0.0463613740867004,0.964742274089015,1.03781599655998,1985,"12",9,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-10,0.044619552209042,0.962429459610041,0.997602660792326,1985,"12",10,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-11,0.0414211667375639,0.928318745636583,0.964557699649718,1985,"12",11,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-12,0.0381403198698535,0.92079298759262,0.991893131449369,1985,"12",12,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-13,0.0429194332100451,1.12530344151542,1.22210253192467,1985,"12",13,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-14,0.0438853319501504,1.02250492767177,0.908648183191181,1985,"12",14,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-15,0.0407843148568645,0.929338187601989,0.908883822905462,1985,"12",15,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-16,0.0379177313297987,0.929713578930374,1.00040393403972,1985,"12",16,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-17,0.0352728043217212,0.930245641937999,1.00057228701364,1985,"12",17,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-18,0.0328325189184398,0.930816802060202,1.00061398849557,1985,"12",18,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-19,0.0305808595148847,0.931419839910897,1.00064785879387,1985,"12",19,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-20,0.0285516561707481,0.933644659557432,1.00238863244179,1985,"12",20,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-21,0.0271781597984955,0.951894336215079,1.01954670491694,1985,"12",21,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-22,0.0257871963549405,0.94882054363254,0.996770867873044,1985,"12",22,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-23,0.0240769073134288,0.933676813176162,0.984039415505907,1985,"12",23,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-24,0.0224929949035868,0.934214457478988,1.0005758355517,1985,"12",24,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-25,0.0210257041617297,0.934766768580774,1.00059120376201,1985,"12",25,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-26,0.0196681366069242,0.935432956520123,1.00071267824418,1985,"12",26,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-27,0.018412435776554,0.936155577141552,1.0007724985702,1985,"12",27,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-28,0.0172496997984126,0.936850507328203,1.00074232339541,1985,"12",28,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-29,0.0161724291974679,0.937548443536166,1.00074498140579,1985,"12",29,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-30,0.0151734342216514,0.938228514491016,1.00072537153631,1985,"12",30,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1985-12-31,0.014246603299398,0.93891752462136,1.00073437347054,1985,"12",31,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-01,0.0133837076718919,0.939431483465077,1.00054739509088,1986,"01",1,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-02,0.0125816294457763,0.940070551017783,1.00068027052952,1986,"01",2,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-03,0.011835298355436,0.940680887673819,1.00064924558628,1986,"01",3,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-04,0.0114825172349811,0.970192460733966,1.03137256581573,1986,"01",4,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-05,0.0108503817173187,0.944948001842609,0.973979947368114,1986,"01",5,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-06,0.0102333934628405,0.943136723614672,0.998083197991419,1986,"01",6,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-07,0.00965853087836877,0.943824833222807,1.000729596877,1986,"01",7,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-08,0.00912266978411935,0.944519399378893,1.00073590578637,1986,"01",8,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-09,0.00862295739352703,0.945223010103663,1.00074494046944,1986,"01",9,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-10,0.00815657191560604,0.945913512425436,1.00073051789302,1986,"01",10,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-11,0.0077205456327647,0.946542948759259,1.00066542693973,1986,"01",11,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-12,0.00731298545724712,0.947210962164649,1.00070574019516,1986,"01",12,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-13,0.00693139390205033,0.947820003550173,1.00064298388622,1986,"01",13,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-14,0.00657469415455126,0.948538525938691,1.00075807894519,1986,"01",14,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-15,0.0062413155392278,0.949293669410815,1.00079611260004,1986,"01",15,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-16,0.0059291730140103,0.94998770319244,1.0007311054566,1986,"01",16,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-01-17,0.00563539192080498,0.950451590380119,1.00048830862349,1986,"01",17,"Winter",12,0.944546478146644,0.99443970287142
"01633000",1986-03-22,0.0496142858173698,0.925711848869659,1.00071808694018,1986,"03",22,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-23,0.0459340922534466,0.925823913348868,1.00012105762646,1986,"03",23,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-24,0.0424718778813258,0.924626476713253,0.998706625937881,1986,"03",24,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-25,0.0392218763008714,0.923478740696713,0.998758703059619,1986,"03",25,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-26,0.0361458376282826,0.921573393149465,0.997936771618792,1986,"03",26,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-27,0.0332469682907686,0.919800742555049,0.998076495472208,1986,"03",27,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-28,0.0305707782972604,0.919505743498084,0.999679279388114,1986,"03",28,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-29,0.0280885249376297,0.918803069536075,0.999235813406303,1986,"03",29,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-30,0.025750519707799,0.916762975805165,0.997779618072085,1986,"03",30,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-03-31,0.0235628587543033,0.915044007720237,0.998124959089432,1986,"03",31,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-01,0.0215362413437106,0.913991021559614,0.998849250799154,1986,"04",1,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-02,0.0196819059783593,0.913896982497699,0.999897111613028,1986,"04",2,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-03,0.0180135066621006,0.915231821649124,1.00146060133362,1986,"04",3,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-04,0.0165288348216563,0.917580076534022,1.00256574873092,1986,"04",4,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-05,0.0152294262661599,0.921385350539411,1.00414707566424,1986,"04",5,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-06,0.0210594268864952,1.38281157270446,1.50079613474961,1986,"04",6,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-07,0.0269053672673181,1.27759256756278,0.923909368985176,1986,"04",7,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-08,0.0253622528398409,0.942646594928606,0.737830368508531,1986,"04",8,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-09,0.0239157278556377,0.942965437915241,1.00033824233636,1986,"04",9,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-10,0.0223511980148032,0.934581550255196,0.991109019140107,1986,"04",10,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-11,0.0206830098759383,0.92536471030501,0.990138003529313,1986,"04",11,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-12,0.0191513047902845,0.925943801465969,1.00062579775791,1986,"04",12,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-13,0.0176890372531489,0.923646584232869,0.997519053284376,1986,"04",13,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-14,0.0162457411643118,0.918407312496322,0.994327622896047,1986,"04",14,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-15,0.0149692326667719,0.921425037821967,1.00328582458413,1986,"04",15,"Spring",13,0.959581287571994,0.732800849251535
"01633000",1986-04-20,0.0297568080713972,0.922582996852089,0.999146899138387,1986,"04",20,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-21,0.0274420717032626,0.922211536849627,0.999597369555119,1986,"04",21,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-22,0.0253872108878568,0.925120055161084,1.00315385157877,1986,"04",22,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-23,0.0234676926629618,0.924390346250556,0.999211227876364,1986,"04",23,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-24,0.0216310309479013,0.921736587339956,0.997129179332774,1986,"04",24,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-25,0.0198677655425854,0.918484449050868,0.99647172702727,1986,"04",25,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-26,0.01826357137179,0.919256437400729,1.00084050236306,1986,"04",26,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-27,0.0167214464163408,0.915562793056388,0.995981921698819,1986,"04",27,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-28,0.0152042068075389,0.909263853674811,0.993120144866798,1986,"04",28,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-29,0.0138756004744209,0.912615873360841,1.00368652033454,1986,"04",29,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-04-30,0.0126235821517184,0.909768350205057,0.996879822892738,1986,"04",30,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-01,0.0113727633142844,0.90091411277711,0.990267591276449,1986,"05",1,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-02,0.0102191329351626,0.898561998764824,0.997389191734341,1986,"05",2,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-03,0.00927793254959397,0.907898214893543,1.01039017468083,1986,"05",3,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-04,0.0084170579793863,0.907212672046711,0.99924491222079,1986,"05",4,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-05,0.00751510291593149,0.892842004217658,0.984159538031328,1986,"05",5,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-06,0.0065106374968309,0.866340430685094,0.970317734372516,1986,"05",6,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-07,0.00553282808687072,0.849813568880754,0.980923363127274,1986,"05",7,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-08,0.00471695761370938,0.852540064438766,1.00320834552172,1986,"05",8,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-09,0.0040260269161081,0.853521961784613,1.00115173161568,1986,"05",9,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-10,0.00338997626386117,0.84201530056789,0.98651861143366,1986,"05",10,"Spring",14,0.90073442758714,0.984347714780321
"01633000",1986-05-18,0.00267335920943879,0.838618687703168,1.00566546742123,1986,"05",18,"Spring",15,1.00248149288588,0.00029944900390373
"01633000",1986-05-19,0.00229124428733485,0.857065627112582,1.021996814142,1986,"05",19,"Spring",15,1.00248149288588,0.00029944900390373
"01633000",1986-05-20,0.0055909929506015,2.44015576231066,2.84710491836132,1986,"05",20,"Spring",15,1.00248149288588,0.00029944900390373
"01633000",1986-05-21,0.0158931477926671,2.84263420345706,1.1649396515431,1986,"05",21,"Spring",15,1.00248149288588,0.00029944900390373
"01633000",1986-05-22,0.0151123219402507,0.950870283055147,0.334503216030662,1986,"05",22,"Spring",15,1.00248149288588,0.00029944900390373
