"","X","site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","calc_AGWR","R_squared","AGWI","AGWET"
"218",218,1632000,1939-06-03,80,1.33333333333333,1.44444444444444,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"219",219,1632000,1939-06-04,70,0.875,0.65625,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"220",220,1632000,1939-06-05,60,0.857142857142857,0.979591836734694,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"221",221,1632000,1939-06-06,50,0.833333333333333,0.972222222222222,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"222",222,1632000,1939-06-07,45,0.9,1.08,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"223",223,1632000,1939-06-08,42,0.933333333333333,1.03703703703704,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"224",224,1632000,1939-06-09,40,0.952380952380952,1.02040816326531,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"225",225,1632000,1939-06-10,45,1.125,1.18125,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"226",226,1632000,1939-06-11,40,0.888888888888889,0.790123456790123,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"227",227,1632000,1939-06-12,35,0.875,0.984375,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"228",228,1632000,1939-06-13,30,0.857142857142857,0.979591836734694,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"229",229,1632000,1939-06-14,25,0.833333333333333,0.972222222222222,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"230",230,1632000,1939-06-15,22,0.88,1.056,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"231",231,1632000,1939-06-16,19,0.863636363636364,0.981404958677686,6,"Summer",12,0.927346733323879,0.954283446554154,NA,NA
"232",232,1632000,1941-01-23,167,0.922651933701657,1.02969994810903,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"233",233,1632000,1941-01-24,155,0.92814371257485,1.00595216752125,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"234",234,1632000,1941-01-25,161,1.03870967741935,1.11912591050989,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"235",235,1632000,1941-01-26,150,0.93167701863354,0.896956135951545,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"236",236,1632000,1941-01-27,148,0.986666666666667,1.05902222222222,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"237",237,1632000,1941-01-28,142,0.959459459459459,0.972425127830533,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"238",238,1632000,1941-01-29,134,0.943661971830986,0.983535012894267,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"239",239,1632000,1941-01-30,130,0.970149253731343,1.02806861216307,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"240",240,1632000,1941-01-31,137,1.05384615384615,1.08627218934911,1,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"241",241,1632000,1941-02-01,132,0.963503649635037,0.914273536150035,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"242",242,1632000,1941-02-02,130,0.984848484848485,1.02215335169881,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"243",243,1632000,1941-02-03,123,0.946153846153846,0.960710059171598,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"244",244,1632000,1941-02-04,109,0.886178861788618,0.936611805142442,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"245",245,1632000,1941-02-05,98,0.899082568807339,1.01456106388351,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"246",246,1632000,1941-02-06,98,1,1.11224489795918,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"247",247,1632000,1941-02-07,97,0.989795918367347,0.989795918367347,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"248",248,1632000,1941-02-08,88,0.907216494845361,0.916569242214901,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"249",249,1632000,1941-02-09,79,0.897727272727273,0.989540289256198,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"250",250,1632000,1941-02-10,71,0.89873417721519,1.00112161512578,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"251",251,1632000,1941-02-11,65,0.915492957746479,1.01864709383059,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"252",252,1632000,1941-02-12,61,0.938461538461538,1.02508875739645,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"253",253,1632000,1941-02-13,60,0.983606557377049,1.04810534802472,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"254",254,1632000,1941-02-14,59,0.983333333333333,0.999722222222222,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"255",255,1632000,1941-02-15,58,0.983050847457627,0.999712726228095,2,"Winter",13,0.95203045555163,0.95990240962687,NA,NA
"256",256,1632000,1941-04-22,108,0.885245901639344,0.994087610857296,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"257",257,1632000,1941-04-23,98,0.907407407407407,1.02503429355281,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"258",258,1632000,1941-04-24,102,1.04081632653061,1.14702207413578,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"259",259,1632000,1941-04-25,92,0.901960784313726,0.866589773164168,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"260",260,1632000,1941-04-26,84,0.91304347826087,1.01228733459357,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"261",261,1632000,1941-04-27,78,0.928571428571429,1.01700680272109,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"262",262,1632000,1941-04-28,72,0.923076923076923,0.994082840236686,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"263",263,1632000,1941-04-29,67,0.930555555555556,1.00810185185185,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"264",264,1632000,1941-04-30,62,0.925373134328358,0.994430830920027,4,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"265",265,1632000,1941-05-01,59,0.951612903225806,1.0283558792924,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"266",266,1632000,1941-05-02,56,0.949152542372881,0.997414536052858,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"267",267,1632000,1941-05-03,53,0.946428571428571,0.997130102040816,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"268",268,1632000,1941-05-04,50,0.943396226415094,0.996796012815949,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"269",269,1632000,1941-05-05,47,0.94,0.9964,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"270",270,1632000,1941-05-06,44,0.936170212765957,0.995925758261657,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"271",271,1632000,1941-05-07,43,0.977272727272727,1.04390495867769,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"272",272,1632000,1941-05-08,42,0.976744186046512,0.999459167117361,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"273",273,1632000,1941-05-09,38,0.904761904761905,0.926303854875283,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"274",274,1632000,1941-05-10,37,0.973684210526316,1.07617728531856,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"275",275,1632000,1941-05-11,33,0.891891891891892,0.91599707815924,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"276",276,1632000,1941-05-12,30,0.909090909090909,1.01928374655647,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"277",277,1632000,1941-05-13,28,0.933333333333333,1.02666666666667,5,"Spring",14,0.939598857698121,0.995654867843052,NA,NA
"278",278,1632000,1941-07-28,16,0.842105263157895,1.01939058171745,7,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"279",279,1632000,1941-07-29,14,0.875,1.0390625,7,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"280",280,1632000,1941-07-30,12,0.857142857142857,0.979591836734694,7,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"281",281,1632000,1941-07-31,11,0.916666666666667,1.06944444444444,7,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"282",282,1632000,1941-08-01,9.8,0.890909090909091,0.971900826446281,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"283",283,1632000,1941-08-02,9,0.918367346938775,1.03082049146189,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"284",284,1632000,1941-08-03,7.8,0.866666666666667,0.943703703703704,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"285",285,1632000,1941-08-04,7,0.897435897435897,1.03550295857988,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"286",286,1632000,1941-08-05,6.1,0.871428571428571,0.971020408163265,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"287",287,1632000,1941-08-06,5.8,0.950819672131148,1.09110454178984,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"288",288,1632000,1941-08-07,5.2,0.896551724137931,0.942925089179548,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"289",289,1632000,1941-08-08,4.6,0.884615384615384,0.986686390532544,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"290",290,1632000,1941-08-09,4,0.869565217391304,0.982986767485823,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"291",291,1632000,1941-08-10,3.4,0.85,0.9775,8,"Summer",15,0.891804466401329,0.997576903457568,NA,NA
"292",292,1632000,1942-04-16,188,0.850678733031674,1.02389385966708,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"293",293,1632000,1942-04-17,164,0.872340425531915,1.02546401086464,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"294",294,1632000,1942-04-18,145,0.884146341463415,1.01353361094587,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"295",295,1632000,1942-04-19,128,0.882758620689655,0.998430439952438,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"296",296,1632000,1942-04-20,114,0.890625,1.0089111328125,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"297",297,1632000,1942-04-21,103,0.903508771929825,1.01446598953524,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"298",298,1632000,1942-04-22,93,0.902912621359223,0.999340182863606,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"299",299,1632000,1942-04-23,84,0.903225806451613,1.00034686090878,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"300",300,1632000,1942-04-24,75,0.892857142857143,0.988520408163265,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"301",301,1632000,1942-04-25,69,0.92,1.0304,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"302",302,1632000,1942-04-26,63,0.91304347826087,0.992438563327032,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"303",303,1632000,1942-04-27,60,0.952380952380952,1.04308390022676,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"304",304,1632000,1942-04-28,56,0.933333333333333,0.98,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"305",305,1632000,1942-04-29,55,0.982142857142857,1.05229591836735,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"306",306,1632000,1942-04-30,50,0.909090909090909,0.925619834710744,4,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"307",307,1632000,1942-05-01,45,0.9,0.99,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"308",308,1632000,1942-05-02,49,1.08888888888889,1.20987654320988,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"309",309,1632000,1942-05-03,64,1.30612244897959,1.19950020824656,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"310",310,1632000,1942-05-04,55,0.859375,0.657958984375,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"311",311,1632000,1942-05-05,48,0.872727272727273,1.01553719008264,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"312",312,1632000,1942-05-06,43,0.895833333333333,1.02647569444444,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"313",313,1632000,1942-05-07,45,1.04651162790698,1.16819902650081,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"314",314,1632000,1942-05-08,43,0.955555555555556,0.913086419753086,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"315",315,1632000,1942-05-09,40,0.930232558139535,0.973499188750676,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"316",316,1632000,1942-05-10,36,0.9,0.9675,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"317",317,1632000,1942-05-11,34,0.944444444444444,1.04938271604938,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"318",318,1632000,1942-05-12,32,0.941176470588235,0.996539792387543,5,"Spring",16,0.938113064380917,0.923636308792987,NA,NA
"319",319,1632000,1942-11-03,162,0.970059880239521,0.970059880239521,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"320",320,1632000,1942-11-04,146,0.901234567901235,0.929050449626581,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"321",321,1632000,1942-11-05,136,0.931506849315068,1.03358979170576,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"322",322,1632000,1942-11-06,130,0.955882352941177,1.0261678200692,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"323",323,1632000,1942-11-07,126,0.969230769230769,1.01396449704142,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"324",324,1632000,1942-11-08,121,0.96031746031746,0.990803728898967,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"325",325,1632000,1942-11-09,116,0.958677685950413,0.998292466361587,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"326",326,1632000,1942-11-10,111,0.956896551724138,0.99814209274673,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"327",327,1632000,1942-11-11,110,0.990990990990991,1.03563022481941,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"328",328,1632000,1942-11-12,106,0.963636363636364,0.972396694214876,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"329",329,1632000,1942-11-13,100,0.943396226415094,0.978996084015664,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"330",330,1632000,1942-11-14,95,0.95,1.007,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"331",331,1632000,1942-11-15,92,0.968421052631579,1.01939058171745,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"332",332,1632000,1942-11-16,89,0.967391304347826,0.998936672967864,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"333",333,1632000,1942-11-17,86,0.966292134831461,0.99886377982578,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"334",334,1632000,1942-11-18,84,0.976744186046512,1.01081665765279,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"335",335,1632000,1942-11-19,82,0.976190476190476,0.999433106575964,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"336",336,1632000,1942-11-20,80,0.975609756097561,0.99940511600238,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"337",337,1632000,1942-11-21,78,0.975,0.999375,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"338",338,1632000,1942-11-22,77,0.987179487179487,1.01249178172255,11,"Fall",17,0.963705441858808,0.975735978397394,NA,NA
"339",339,1632000,1942-12-07,130,0.948905109489051,0.983536682828067,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"340",340,1632000,1942-12-08,121,0.930769230769231,0.980887573964497,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"341",341,1632000,1942-12-09,115,0.950413223140496,1.02110511577078,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"342",342,1632000,1942-12-10,109,0.947826086956522,0.997277882797731,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"343",343,1632000,1942-12-11,105,0.963302752293578,1.01632859186937,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"344",344,1632000,1942-12-12,104,0.990476190476191,1.02820861678005,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"345",345,1632000,1942-12-13,100,0.961538461538462,0.970784023668639,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"346",346,1632000,1942-12-14,94,0.94,0.9776,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"347",347,1632000,1942-12-15,90,0.957446808510638,1.01856043458579,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"348",348,1632000,1942-12-16,89,0.988888888888889,1.03283950617284,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"349",349,1632000,1942-12-17,87,0.97752808988764,0.988511551571771,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"350",350,1632000,1942-12-18,85,0.977011494252874,0.999471528603514,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"351",351,1632000,1942-12-19,83,0.976470588235294,0.999446366782007,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"352",352,1632000,1942-12-20,82,0.987951807228916,1.01175787487299,12,"Winter",18,0.966141827579679,0.969002597987891,NA,NA
"353",353,1632000,1943-04-01,169,0.971264367816092,1.00475624256837,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"354",354,1632000,1943-04-02,160,0.946745562130177,0.97475578586184,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"355",355,1632000,1943-04-03,147,0.91875,0.9704296875,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"356",356,1632000,1943-04-04,136,0.925170068027211,1.00698782914526,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"357",357,1632000,1943-04-05,127,0.933823529411765,1.00935337370242,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"358",358,1632000,1943-04-06,118,0.929133858267717,0.99497798995598,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"359",359,1632000,1943-04-07,111,0.940677966101695,1.01242459063487,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"360",360,1632000,1943-04-08,105,0.945945945945946,1.00560019478938,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"361",361,1632000,1943-04-09,99,0.942857142857143,0.996734693877551,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"362",362,1632000,1943-04-10,106,1.07070707070707,1.13559840832568,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"363",363,1632000,1943-04-11,100,0.943396226415094,0.881096475614098,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"364",364,1632000,1943-04-12,94,0.94,0.9964,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"365",365,1632000,1943-04-13,94,1,1.06382978723404,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"366",366,1632000,1943-04-14,96,1.02127659574468,1.02127659574468,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"367",367,1632000,1943-04-15,92,0.958333333333333,0.938368055555556,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"368",368,1632000,1943-04-16,89,0.967391304347826,1.00945179584121,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"369",369,1632000,1943-04-17,88,0.98876404494382,1.02209317005429,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"370",370,1632000,1943-04-18,87,0.988636363636364,0.999870867768595,4,"Spring",19,0.963058499878712,0.881866538213246,NA,NA
"371",371,1632000,1945-03-11,215,0.877551020408163,0.985006247396918,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
"372",372,1632000,1945-03-12,188,0.874418604651163,0.996430502974581,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
"373",373,1632000,1945-03-13,170,0.904255319148936,1.03412177455862,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
"374",374,1632000,1945-03-14,155,0.911764705882353,1.0083044982699,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
"375",375,1632000,1945-03-15,141,0.909677419354839,0.997710718002081,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
"376",376,1632000,1945-03-16,131,0.929078014184397,1.0213268950254,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
"377",377,1632000,1945-03-17,122,0.931297709923664,1.00238913816211,3,"Spring",20,0.96512179446674,0.797547978117916,NA,NA
