"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
183,"01634000",2019-01-29,1480,0.875739644970414,0.401078393613669,2019,"01",29,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-01-30,1330,0.898648648648649,1.0261596055515,2019,"01",30,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-01-31,1160,0.87218045112782,0.970546667420431,2019,"01",31,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-01,1010,0.870689655172414,0.998290725326992,2019,"02",1,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-02,1000,0.99009900990099,1.13714341731203,2019,"02",2,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-03,922,0.922,0.93122,2019,"02",3,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-04,902,0.978308026030369,1.0610716117466,2019,"02",4,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-05,874,0.968957871396896,0.990442524864676,2019,"02",5,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-06,848,0.97025171624714,1.00133529525735,2019,"02",6,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-07,825,0.972877358490566,1.00270614542542,2019,"02",7,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-08,800,0.96969696969697,0.996730945821855,2019,"02",8,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-09,762,0.9525,0.982265625,2019,"02",9,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
183,"01634000",2019-02-10,712,0.934383202099738,0.980979739737257,2019,"02",10,"Winter",0.100518226623535,0.0294481515884399,2,TRUE,0.951967303813637,0.945713827394792
184,"01634000",2019-11-08,231,0.324438202247191,0.347221783865673,2019,"11",8,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-09,216,0.935064935064935,2.88210490807893,2019,"11",9,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-10,202,0.935185185185185,1.00012860082305,2019,"11",10,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-11,193,0.955445544554455,1.02166454269189,2019,"11",11,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-12,192,0.994818652849741,1.04120915997745,2019,"11",12,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-13,191,0.994791666666667,0.999972873263889,2019,"11",13,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-14,185,0.968586387434555,0.973657520353061,2019,"11",14,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-15,179,0.967567567567568,0.998948137326516,2019,"11",15,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-16,174,0.972067039106145,1.00465029181361,2019,"11",16,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-17,174,1,1.02873563218391,2019,"11",17,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-18,172,0.988505747126437,0.988505747126437,2019,"11",18,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-19,170,0.988372093023256,0.99986479177934,2019,"11",19,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-20,169,0.994117647058824,1.00581314878893,2019,"11",20,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-21,164,0.970414201183432,0.976156297048423,2019,"11",21,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-22,161,0.981707317073171,1.01163741820345,2019,"11",22,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-23,159,0.987577639751553,1.00597970757301,2019,"11",23,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-24,163,1.0251572327044,1.03805229223528,2019,"11",24,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-25,162,0.993865030674847,0.969475704768715,2019,"11",25,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-26,157,0.969135802469136,0.975118122237464,2019,"11",26,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-27,153,0.974522292993631,1.00555803480871,2019,"11",27,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-28,148,0.967320261437909,0.992609680037592,2019,"11",28,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-29,146,0.986486486486487,1.01981373265157,2019,"11",29,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
184,"01634000",2019-11-30,145,0.993150684931507,1.00675548883468,2019,"11",30,"Fall",0.125570178031921,0.0141957998275757,3,TRUE,0.984613682238057,0.978427636310055
185,"01634000",2020-02-20,501,3.4551724137931,3.47900118906064,2020,"02",20,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-21,464,0.926147704590818,0.268046740849638,2020,"02",21,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-22,436,0.939655172413793,1.01458457193817,2020,"02",22,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-23,407,0.93348623853211,0.993434896052521,2020,"02",23,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-24,392,0.963144963144963,1.03177199983097,2020,"02",24,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-25,384,0.979591836734694,1.0170762182424,2020,"02",25,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-26,382,0.994791666666667,1.01551649305556,2020,"02",26,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-27,389,1.01832460732984,1.0236561497766,2020,"02",27,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-28,386,0.992287917737789,0.974431836955875,2020,"02",28,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-02-29,372,0.963730569948187,0.971220703911514,2020,"02",29,"Winter",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-01,349,0.938172043010753,0.973479593016534,2020,"03",1,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-02,331,0.948424068767908,1.01092766069244,2020,"03",2,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-03,329,0.993957703927492,1.04800978450361,2020,"03",3,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-04,321,0.975683890577508,0.981615099638769,2020,"03",4,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-05,319,0.993769470404984,1.01853631078891,2020,"03",5,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-06,308,0.96551724137931,0.971570641011783,2020,"03",6,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-07,296,0.961038961038961,0.995361781076067,2020,"03",7,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-08,287,0.969594594594595,1.00890248356465,2020,"03",8,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-09,274,0.954703832752613,0.984642280469594,2020,"03",9,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-10,269,0.981751824817518,1.0283312909585,2020,"03",10,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-11,265,0.985130111524164,1.00344108013985,2020,"03",11,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
185,"01634000",2020-03-12,261,0.984905660377358,0.999772160911356,2020,"03",12,"Spring",0.0711266994476318,5.24520874023438e-06,11,TRUE,0.973578452743948,0.979526773779586
186,"01634000",2020-09-14,177,0.67816091954023,0.688554190337781,2020,"09",14,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-15,172,0.971751412429379,1.43292157426027,2020,"09",15,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-16,167,0.970930232558139,0.999154948620876,2020,"09",16,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-17,159,0.952095808383233,0.980601670909678,2020,"09",17,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-18,153,0.962264150943396,1.01067995728017,2020,"09",18,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-19,149,0.973856209150327,1.01204664872485,2020,"09",19,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-20,148,0.993288590604027,1.0199540561236,2020,"09",20,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-21,140,0.945945945945946,0.952337472607743,2020,"09",21,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-22,135,0.964285714285714,1.01938775510204,2020,"09",22,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-23,129,0.955555555555556,0.990946502057613,2020,"09",23,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-24,125,0.968992248062015,1.01406165494862,2020,"09",24,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-25,124,0.992,1.023744,2020,"09",25,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-26,121,0.975806451612903,0.983675858480749,2020,"09",26,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-27,118,0.975206611570248,0.999385287890171,2020,"09",27,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
186,"01634000",2020-09-28,117,0.991525423728814,1.01673369721344,2020,"09",28,"Fall",0.0748245716094971,0.00058138370513916,8,TRUE,0.970019251306953,0.980984428561451
187,"01634000",2020-10-08,124,1.05982905982906,1.06888742786179,2020,"10",8,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-09,118,0.951612903225806,0.897892819979188,2020,"10",9,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-10,112,0.949152542372881,0.997414536052858,2020,"10",10,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-11,117,1.04464285714286,1.10060586734694,2020,"10",11,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-12,153,1.30769230769231,1.25180802103879,2020,"10",12,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-13,152,0.993464052287582,0.759707804690504,2020,"10",13,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-14,151,0.993421052631579,0.999956717451524,2020,"10",14,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-15,169,1.11920529801324,1.12661725362923,2020,"10",15,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-16,162,0.958579881656805,0.856482616154897,2020,"10",16,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-17,153,0.944444444444444,0.985253772290809,2020,"10",17,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-18,140,0.915032679738562,0.968858131487889,2020,"10",18,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-19,137,0.978571428571429,1.0694387755102,2020,"10",19,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-20,135,0.985401459854015,1.0069795940114,2020,"10",20,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-21,134,0.992592592592593,1.00729766803841,2020,"10",21,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-22,132,0.985074626865672,0.992425930051236,2020,"10",22,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-23,130,0.984848484848485,0.999770431588613,2020,"10",23,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
187,"01634000",2020-10-24,126,0.969230769230769,0.984142011834319,2020,"10",24,"Fall",0.901649475097656,0.901649475097656,1,TRUE,1.00170964051569,0.00698126280969711
188,"01634000",2021-01-13,613,4.86507936507936,5.01952632905014,2021,"01",13,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-14,581,0.947797716150082,0.194816496304911,2021,"01",14,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-15,557,0.958691910499139,1.01149421882267,2021,"01",15,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-16,542,0.973070017953321,1.01499763093515,2021,"01",16,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-17,528,0.974169741697417,1.00113015890307,2021,"01",17,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-18,506,0.958333333333333,0.983743686868687,2021,"01",18,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-19,478,0.944664031620553,0.985736380821447,2021,"01",19,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-20,454,0.949790794979079,1.00542707585652,2021,"01",20,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-21,433,0.95374449339207,1.0041627044965,2021,"01",21,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-22,416,0.960739030023095,1.0073337635808,2021,"01",22,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-23,408,0.980769230769231,1.02084874260355,2021,"01",23,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-24,395,0.968137254901961,0.987120338331411,2021,"01",24,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
188,"01634000",2021-01-25,383,0.969620253164557,1.00153180580035,2021,"01",25,"Winter",0.0768508911132812,1.96695327758789e-05,7,TRUE,0.960769914796192,0.988762749918461
189,"01634000",2021-10-01,318,0.830287206266319,0.856301426828188,2021,"10",1,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-02,293,0.921383647798742,1.10971678335509,2021,"10",2,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-03,276,0.9419795221843,1.02235320155156,2021,"10",3,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-04,289,1.04710144927536,1.1115968283974,2021,"10",4,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-05,285,0.986159169550173,0.941799068497743,2021,"10",5,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-06,278,0.975438596491228,0.989128962757772,2021,"10",6,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-07,272,0.97841726618705,1.00305367217018,2021,"10",7,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-08,262,0.963235294117647,0.984483131487889,2021,"10",8,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-09,254,0.969465648854962,1.00646815453645,2021,"10",9,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-10,249,0.980314960629921,1.01119102238204,2021,"10",10,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-11,246,0.987951807228916,1.00779019693231,2021,"10",11,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-12,242,0.983739837398374,0.99573666468372,2021,"10",12,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-13,238,0.983471074380165,0.999726794617854,2021,"10",13,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-14,236,0.991596638655462,1.00826212838076,2021,"10",14,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-15,229,0.970338983050847,0.978562194771617,2021,"10",15,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-16,227,0.991266375545852,1.021567094449,2021,"10",16,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-17,226,0.995594713656388,1.00436647324807,2021,"10",17,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-18,212,0.938053097345133,0.942203774767014,2021,"10",18,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-19,209,0.985849056603774,1.05095229619082,2021,"10",19,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-20,198,0.947368421052632,0.960967010828507,2021,"10",20,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-21,187,0.944444444444444,0.996913580246914,2021,"10",21,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-22,198,1.05882352941176,1.12110726643599,2021,"10",22,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-23,186,0.939393939393939,0.887205387205387,2021,"10",23,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-24,182,0.978494623655914,1.04162330905307,2021,"10",24,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-25,179,0.983516483516483,1.00513223040696,2021,"10",25,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
189,"01634000",2021-10-26,178,0.994413407821229,1.01107955432103,2021,"10",26,"Fall",0.158345103263855,0.158345103263855,1,TRUE,0.978840998601347,0.96339195371869
190,"01634000",2021-12-02,240,1.34831460674157,1.35588940790304,2021,"12",2,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-03,238,0.991666666666667,0.735486111111111,2021,"12",3,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-04,233,0.978991596638655,0.987218416778476,2021,"12",4,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-05,228,0.978540772532189,0.999539501556485,2021,"12",5,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-06,221,0.969298245614035,0.990554786088027,2021,"12",6,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-07,221,1,1.0316742081448,2021,"12",7,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-08,217,0.981900452488688,0.981900452488688,2021,"12",8,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-09,213,0.981566820276498,0.999660217885281,2021,"12",9,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-10,207,0.971830985915493,0.990081333068836,2021,"12",10,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-11,202,0.975845410628019,1.00413078484912,2021,"12",11,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-12,204,1.00990099009901,1.03489853935889,2021,"12",12,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-13,203,0.995098039215686,0.985342176086121,2021,"12",13,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-14,198,0.975369458128079,0.980174233783882,2021,"12",14,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-15,194,0.97979797979798,1.0045403530252,2021,"12",15,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-16,188,0.969072164948454,0.989053034328834,2021,"12",16,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-17,190,1.01063829787234,1.04289271163422,2021,"12",17,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-18,190,1,0.989473684210526,2021,"12",18,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-19,190,1,1,2021,"12",19,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-20,189,0.994736842105263,0.994736842105263,2021,"12",20,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-21,188,0.994708994708995,0.999972005263011,2021,"12",21,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-22,181,0.962765957446808,0.967887052965143,2021,"12",22,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-23,180,0.994475138121547,1.03293550257929,2021,"12",23,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-24,176,0.977777777777778,0.98320987654321,2021,"12",24,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-25,177,1.00568181818182,1.0285382231405,2021,"12",25,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-26,176,0.994350282485876,0.988732484279741,2021,"12",26,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-27,176,1,1.00568181818182,2021,"12",27,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-28,175,0.994318181818182,0.994318181818182,2021,"12",28,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-29,175,1,1.00571428571429,2021,"12",29,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-30,178,1.01714285714286,1.01714285714286,2021,"12",30,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
190,"01634000",2021-12-31,176,0.98876404494382,0.972099482388587,2021,"12",31,"Winter",0.0579354763031006,7.15255737304688e-07,14,TRUE,0.989279913565233,0.929247985450367
191,"01634000",2022-08-13,243,1.38068181818182,1.39637138429752,2022,"08",13,"Summer",0.303096532821655,0.303096532821655,1,TRUE,0.969110975180811,0.992892423666542
191,"01634000",2022-08-14,215,0.88477366255144,0.640823722671002,2022,"08",14,"Summer",0.303096532821655,0.303096532821655,1,TRUE,0.969110975180811,0.992892423666542
191,"01634000",2022-08-15,212,0.986046511627907,1.11446187128177,2022,"08",15,"Summer",0.303096532821655,0.303096532821655,1,TRUE,0.969110975180811,0.992892423666542
