"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
10,"01633000",1964-03-17,740,0.925,0.994375,1964,"03",17,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-18,650,0.878378378378378,0.949598246895544,1964,"03",18,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-19,565,0.869230769230769,0.989585798816568,1964,"03",19,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-20,510,0.902654867256637,1.03845250215365,1964,"03",20,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-21,510,1,1.1078431372549,1964,"03",21,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-22,485,0.950980392156863,0.950980392156863,1964,"03",22,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-23,460,0.948453608247423,0.99734296949729,1964,"03",23,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-24,412,0.895652173913044,0.944328922495274,1964,"03",24,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-25,389,0.944174757281553,1.05417569987746,1964,"03",25,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-26,366,0.940874035989717,0.996504120379855,1964,"03",26,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-27,345,0.942622950819672,1.0018588193138,1964,"03",27,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-28,324,0.939130434782609,0.996294896030246,1964,"03",28,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-29,324,1,1.06481481481481,1964,"03",29,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-30,303,0.935185185185185,0.935185185185185,1964,"03",30,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
10,"01633000",1964-03-31,282,0.930693069306931,0.995196549357906,1964,"03",31,"Spring",0.51932680606842,0.51932680606842,1,TRUE,0.934891996258315,0.981680080694978
11,"01633000",1964-05-21,162,0.574468085106383,0.617247623358986,1964,"05",21,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-22,146,0.901234567901235,1.56881572930956,1964,"05",22,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-23,140,0.958904109589041,1.06398949146181,1964,"05",23,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-24,134,0.957142857142857,0.998163265306123,1964,"05",24,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-25,122,0.91044776119403,0.951214078859434,1964,"05",25,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-26,113,0.926229508196721,1.01733404998656,1964,"05",26,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-27,110,0.973451327433628,1.05098284908763,1964,"05",27,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-28,107,0.972727272727273,0.999256198347108,1964,"05",28,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-29,110,1.02803738317757,1.05686086121059,1964,"05",29,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-30,105,0.954545454545455,0.928512396694215,1964,"05",30,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-05-31,99,0.942857142857143,0.987755102040816,1964,"05",31,"Spring",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-06-01,102,1.03030303030303,1.09274563820018,1964,"06",1,"Summer",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-06-02,105,1.02941176470588,0.999134948096886,1964,"06",2,"Summer",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-06-03,99,0.942857142857143,0.915918367346939,1964,"06",3,"Summer",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-06-04,94,0.94949494949495,1.00704009794919,1964,"06",4,"Summer",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
11,"01633000",1964-06-05,88,0.936170212765957,0.98596650067904,1964,"06",5,"Summer",0.367394685745239,0.367394685745239,1,TRUE,0.971049099003736,0.908399495953901
12,"01633000",1966-03-11,245,2.78409090909091,2.9739152892562,1966,"03",11,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-12,218,0.889795918367347,0.319600166597251,1966,"03",12,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-13,202,0.926605504587156,1.04136857166905,1966,"03",13,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-14,195,0.965346534653465,1.04180962650721,1966,"03",14,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-15,180,0.923076923076923,0.956213017751479,1966,"03",15,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-16,170,0.944444444444444,1.02314814814815,1966,"03",16,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-17,152,0.894117647058824,0.946712802768166,1966,"03",17,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-18,139,0.914473684210526,1.02276662049861,1966,"03",18,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-19,132,0.949640287769784,1.03845556648207,1966,"03",19,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-20,126,0.954545454545455,1.0051652892562,1966,"03",20,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-21,120,0.952380952380952,0.997732426303855,1966,"03",21,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-22,114,0.95,0.9975,1966,"03",22,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-23,108,0.947368421052632,0.997229916897507,1966,"03",23,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-24,114,1.05555555555556,1.1141975308642,1966,"03",24,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-25,126,1.10526315789474,1.04709141274238,1966,"03",25,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-26,117,0.928571428571429,0.840136054421769,1966,"03",26,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
12,"01633000",1966-03-27,108,0.923076923076923,0.994082840236686,1966,"03",27,"Spring",0.0696753263473511,0.0696753263473511,1,TRUE,0.959709820168414,0.809554328956029
13,"01633000",1966-06-01,218,2.01851851851852,2.18672839506173,1966,"06",1,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-02,195,0.894495412844037,0.443144516454844,1966,"06",2,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-03,173,0.887179487179487,0.991821170282709,1966,"06",3,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-04,152,0.878612716763006,0.990343813692405,1966,"06",4,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-05,139,0.914473684210526,1.0408154432133,1966,"06",5,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-06,126,0.906474820143885,0.991253040732881,1966,"06",6,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-07,135,1.07142857142857,1.18197278911565,1966,"06",7,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-08,139,1.02962962962963,0.960987654320988,1966,"06",8,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-09,123,0.884892086330935,0.85942756586098,1966,"06",9,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-10,108,0.878048780487805,0.992266508030934,1966,"06",10,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-11,94,0.87037037037037,0.991255144032922,1966,"06",11,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-12,86,0.914893617021277,1.05115436849253,1966,"06",12,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-13,80,0.930232558139535,1.01676581936182,1966,"06",13,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-14,75,0.9375,1.0078125,1966,"06",14,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
13,"01633000",1966-06-15,71,0.946666666666667,1.00977777777778,1966,"06",15,"Summer",0.113287210464478,0.113287210464478,1,TRUE,0.931224784158777,0.98574082284424
14,"01633000",1967-11-07,128,1.80281690140845,1.90438405078357,1967,"11",7,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-08,125,0.9765625,0.54168701171875,1967,"11",8,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-09,116,0.928,0.950272,1967,"11",9,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-10,110,0.948275862068966,1.02184898929845,1967,"11",10,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-11,107,0.972727272727273,1.02578512396694,1967,"11",11,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-12,105,0.981308411214953,1.00882173115556,1967,"11",12,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-13,96,0.914285714285714,0.931700680272109,1967,"11",13,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-14,94,0.979166666666667,1.07096354166667,1967,"11",14,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-15,91,0.968085106382979,0.988682661837936,1967,"11",15,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-16,88,0.967032967032967,0.998913174737351,1967,"11",16,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-17,88,1,1.03409090909091,1967,"11",17,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-18,88,1,1,1967,"11",18,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
14,"01633000",1967-11-19,86,0.977272727272727,0.977272727272727,1967,"11",19,"Fall",0.0870004892349243,0.00293469429016113,4,TRUE,0.969658112207864,0.935670368661804
15,"01633000",1967-12-22,303,3.52325581395349,3.60519199567334,1967,"12",22,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-23,282,0.930693069306931,0.264157108780185,1967,"12",23,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-24,263,0.932624113475177,1.00207484532971,1967,"12",24,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-25,244,0.927756653992395,0.994780898957626,1967,"12",25,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-26,233,0.954918032786885,1.02927640419242,1967,"12",26,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-27,263,1.12875536480687,1.18204424469045,1967,"12",27,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-28,250,0.950570342205323,0.842140265147682,1967,"12",28,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-29,240,0.96,1.00992,1967,"12",29,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-30,237,0.9875,1.02864583333333,1967,"12",30,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1967-12-31,225,0.949367088607595,0.961384393526678,1967,"12",31,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-01,211,0.937777777777778,0.987792592592593,1968,"01",1,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-02,200,0.947867298578199,1.01075896767817,1968,"01",2,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-03,195,0.975,1.028625,1968,"01",3,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-04,190,0.974358974358974,0.999342537804076,1968,"01",4,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-05,180,0.947368421052632,0.972299168975069,1968,"01",5,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-06,175,0.972222222222222,1.02623456790123,1968,"01",6,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-07,170,0.971428571428571,0.999183673469388,1968,"01",7,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-08,170,1,1.02941176470588,1968,"01",8,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-09,165,0.970588235294118,0.970588235294118,1968,"01",9,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
15,"01633000",1968-01-10,160,0.96969696969697,0.999081726354454,1968,"01",10,"Winter",0.0555930137634277,0.000501632690429688,6,TRUE,0.971227208121847,0.952790126995544
16,"01633000",1968-02-17,245,1.53125,1.5791015625,1968,"02",17,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-18,230,0.938775510204082,0.61307788421491,1968,"02",18,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-19,220,0.956521739130435,1.01890359168242,1968,"02",19,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-20,210,0.954545454545455,0.997933884297521,1968,"02",20,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-21,200,0.952380952380952,0.997732426303855,1968,"02",21,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-22,190,0.95,0.9975,1968,"02",22,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-23,180,0.947368421052632,0.997229916897507,1968,"02",23,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-24,170,0.944444444444444,0.996913580246914,1968,"02",24,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-25,165,0.970588235294118,1.02768166089965,1968,"02",25,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-26,160,0.96969696969697,0.999081726354454,1968,"02",26,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-27,155,0.96875,0.9990234375,1968,"02",27,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
16,"01633000",1968-02-28,150,0.967741935483871,0.998959417273673,1968,"02",28,"Winter",0.11475670337677,0.00298547744750977,4,TRUE,0.957482927207212,0.987314777566243
17,"01633000",1968-04-04,345,2.3,2.37666666666667,1968,"04",4,"Spring",0.510034441947937,0.510034441947937,1,TRUE,0.969908584476939,0.99214192416713
17,"01633000",1968-04-05,345,1,0.434782608695652,1968,"04",5,"Spring",0.510034441947937,0.510034441947937,1,TRUE,0.969908584476939,0.99214192416713
17,"01633000",1968-04-06,324,0.939130434782609,0.939130434782609,1968,"04",6,"Spring",0.510034441947937,0.510034441947937,1,TRUE,0.969908584476939,0.99214192416713
17,"01633000",1968-04-07,303,0.935185185185185,0.995799039780521,1968,"04",7,"Spring",0.510034441947937,0.510034441947937,1,TRUE,0.969908584476939,0.99214192416713
17,"01633000",1968-04-08,303,1,1.06930693069307,1968,"04",8,"Spring",0.510034441947937,0.510034441947937,1,TRUE,0.969908584476939,0.99214192416713
17,"01633000",1968-04-09,282,0.930693069306931,0.930693069306931,1968,"04",9,"Spring",0.510034441947937,0.510034441947937,1,TRUE,0.969908584476939,0.99214192416713
