"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
1634000,1988-07-11,136.949076,0.948578313595498,1.00065817043479,1988,7,11,"Summer",23,0.950920311004436,0.994767882857393
1634000,1988-07-12,130.328113,0.951653832260979,1.00324224012019,1988,7,12,"Summer",23,0.950920311004436,0.994767882857393
1634000,1988-09-10,208.835089,0.926669610123258,0.97640525916443,1988,9,10,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-11,191.532144,0.917145413240396,0.989722122341322,1988,9,11,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-12,175.003563,0.913703357280854,0.996246989943088,1988,9,12,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-13,159.871634,0.913533594741725,0.999814203879436,1988,9,13,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-14,146.428312,0.915911774567839,1.00260327571947,1988,9,14,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-15,135.005789,0.921992387647001,1.00663886331413,1988,9,15,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-16,125.535082,0.929849622966909,1.00852201756238,1988,9,16,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-17,117.257625,0.934062599329803,1.00453081472405,1988,9,17,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-18,110.319484,0.940829937498734,1.00724505849371,1988,9,18,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-19,104.389132,0.946243838486409,1.00575438851581,1988,9,19,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-20,99.092454,0.949260254410392,1.00318777866898,1988,9,20,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-21,94.324351,0.95188227955279,1.00276217731672,1988,9,21,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-22,89.605146,0.94996832790294,0.997989297951056,1988,9,22,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-23,85.046767,0.949128156099428,0.999115579142131,1988,9,23,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-09-24,80.656952,0.948383517035986,0.999215449400951,1988,9,24,"Fall",24,0.935051468176061,0.985231888095869
1634000,1988-10-02,167.840252,0.950546822419737,0.982631182106991,1988,10,2,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-03,157.925096,0.940925041032469,0.989877635524809,1988,10,3,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-04,147.619668,0.934744836248192,0.993431777756179,1988,10,4,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-05,137.523436,0.931606457751958,0.996642529196705,1988,10,5,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-06,128.051625,0.931125840980297,0.999484098926471,1988,10,6,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-07,119.436879,0.932724430478723,1.00171683507005,1988,10,7,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-08,111.702524,0.935243158857157,1.00270039927778,1988,10,8,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-09,104.812477,0.938317893336054,1.00328763108265,1988,10,9,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-10,98.695048,0.941634534598395,1.00353466696724,1988,10,10,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-11,93.24336,0.944762294456759,1.00332162823626,1988,10,11,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-12,88.350369,0.947524510056266,1.00292371490238,1988,10,12,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-13,83.95267,0.950224327868964,1.00284933823246,1988,10,13,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-14,79.957307,0.952409339691043,1.00229946945999,1988,10,14,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-15,76.308273,0.954362720095113,1.00205098829113,1988,10,15,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-16,72.965953,0.956199768798332,1.00192489570741,1988,10,16,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-17,69.877239,0.957669106302223,1.00153664281444,1988,10,17,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-18,66.952007,0.958137556064572,1.00048915618063,1988,10,18,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-19,64.151878,0.958177071525279,1.00004124194951,1988,10,19,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-20,61.47559,0.958282000723346,1.00010950919322,1988,10,20,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-10-21,58.925377,0.958516656773851,1.0002448716039,1988,10,21,"Fall",25,0.946276297751195,0.990028596863596
1634000,1988-11-27,296.179753,0.924678310694301,0.986506951820557,1988,11,27,"Fall",26,0.973281010291973,0.981416747409967
1634000,1988-11-28,274.051035,0.925286189295998,1.0006573946795,1988,11,28,"Fall",26,0.973281010291973,0.981416747409967
1634000,1988-11-29,266.834347,0.973666627458641,1.05228699911695,1988,11,29,"Fall",26,0.973281010291973,0.981416747409967
1634000,1988-11-30,266.394393,0.998351209261677,1.02535219047968,1988,11,30,"Fall",26,0.973281010291973,0.981416747409967
1634000,1988-12-01,262.385152,0.984949979784297,0.98657663820802,1988,12,1,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-02,258.449496,0.985000462221277,1.00005125380782,1988,12,2,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-03,250.67305,0.96991115819394,0.984680916805552,1988,12,3,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-04,241.17957,0.96212803889369,0.991975430703631,1988,12,4,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-05,231.378237,0.959360848848018,0.997123885871932,1988,12,5,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-06,221.971434,0.959344478020204,0.999982935693244,1988,12,6,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-07,213.142187,0.960223498848956,1.00091627235982,1988,12,7,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-08,204.876458,0.961219648177862,1.00103741402923,1988,12,8,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-09,197.069762,0.961895592708851,1.0007032154745,1988,12,9,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-10,194.253827,0.985710973761667,1.02475880046996,1988,12,10,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-11,195.230224,1.00502639775535,1.01959542351443,1988,12,11,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-12,196.072687,1.00431522836341,0.999292387350699,1988,12,12,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-13,195.132214,0.99520344717875,0.990927369288714,1988,12,13,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-14,190.622243,0.976887614261375,0.981595890800723,1988,12,14,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-15,184.062938,0.965590033477888,0.988435127420436,1988,12,15,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-16,177.304714,0.96328308092094,0.997610836403688,1988,12,16,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-17,171.05169,0.96473289480617,1.00150507562517,1988,12,17,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-18,164.339672,0.960760294154358,0.995882175601973,1988,12,18,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-19,157.846754,0.960490866745797,0.99971956854358,1988,12,19,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-20,151.909813,0.962387943688725,1.00197511190227,1988,12,20,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-21,146.906445,0.967063562904919,1.00485835181837,1988,12,21,"Winter",26,0.973281010291973,0.981416747409967
1634000,1988-12-22,145.957985,0.993543782235014,1.02738208774049,1988,12,22,"Winter",26,0.973281010291973,0.981416747409967
1634000,1989-01-21,428.698602,0.948936357298268,0.976767567017831,1989,1,21,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-22,404.246595,0.942962242270153,0.993704409171207,1989,1,22,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-23,381.857964,0.944616401778226,1.00175421605863,1989,1,23,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-24,362.224388,0.948584086621276,1.00420031330769,1989,1,24,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-25,345.043402,0.952568113663291,1.00419997246233,1989,1,25,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-26,329.785739,0.955780452802282,1.00337229337505,1989,1,26,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-27,315.987464,0.958159879678727,1.00248951196843,1989,1,27,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-28,303.254256,0.959703439374418,1.00161096256317,1989,1,28,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-29,291.270601,0.96048314322751,1.00081244249119,1989,1,29,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-30,279.849089,0.960787281789555,1.00031665163953,1989,1,30,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-01-31,268.900546,0.960876974661154,1.00009335351675,1989,1,31,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-02-01,258.384598,0.96089279788967,1.0000164674864,1989,2,1,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-02-02,248.469826,0.961627852136914,1.00076497008705,1989,2,2,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-02-03,238.870826,0.961367542471737,0.999729303113882,1989,2,3,"Winter",27,0.956957746418067,0.995243526495221
1634000,1989-03-30,891.890253,0.960899183276866,0.983074792405625,1989,3,30,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-03-31,844.636133,0.947018010521974,0.985553975904574,1989,3,31,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-01,800.545543,0.947799308746835,1.00082500883424,1989,4,1,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-02,758.261273,0.947180681511833,0.99934730144948,1989,4,2,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-03,714.198073,0.9418891593584,0.994413397299249,1989,4,3,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-04,675.696406,0.946091051690642,1.00446113249154,1989,4,4,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-05,640.843038,0.948418597922807,1.00246017148984,1989,4,5,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-06,610.992141,0.953419331677283,1.00527270739463,1989,4,6,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-07,588.818645,0.963709032388356,1.01079241879118,1989,4,7,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-08,570.222048,0.968417105745692,1.00488536809255,1989,4,8,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-09,551.818592,0.967725807754105,0.999286156773269,1989,4,9,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-10,537.046485,0.973230139009162,1.0056879037543,1989,4,10,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-11,524.383075,0.976420272073841,1.00327788149669,1989,4,11,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-12,511.263637,0.974981194806869,0.998526170227995,1989,4,12,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-13,496.818516,0.971746238232859,0.996682031826623,1989,4,13,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-14,481.037582,0.968236018804098,0.996387720074796,1989,4,14,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-15,464.853603,0.966356102712989,0.998058411322654,1989,4,15,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-16,448.761353,0.965382111924816,0.99899209951131,1989,4,16,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-17,432.975846,0.964824272646312,0.999422157017814,1989,4,17,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-18,417.503948,0.964266140610532,0.999421519491576,1989,4,18,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-19,402.30337,0.963591774226767,0.999300642887515,1989,4,19,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-20,404.168378,1.00463582494971,1.042594853776,1989,4,20,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-21,410.450952,1.01554444717098,1.01085828511223,1989,4,21,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-22,406.730381,0.990935406576911,0.975767638075695,1989,4,22,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-23,401.841701,0.98798053888185,0.997018102617537,1989,4,23,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-24,391.234698,0.973604026228229,0.985448587206089,1989,4,24,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-25,377.854052,0.965798928192202,0.991983293181045,1989,4,25,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-26,366.544247,0.970068324158133,1.00442058470071,1989,4,26,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-04-27,365.563568,0.997324527644271,1.02809719976146,1989,4,27,"Spring",28,0.969930181992195,0.953010386894392
1634000,1989-05-22,1368.352753,0.90671531672859,0.995715441485132,1989,5,22,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-23,1256.192723,0.918032810067361,1.01248185966418,1989,5,23,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-24,1168.481,0.930176539479922,1.01322799063322,1989,5,24,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-25,1098.786307,0.94035444906678,1.01094191172844,1989,5,25,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-26,1041.881908,0.948211587059758,1.00835550679935,1989,5,26,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-27,992.356511,0.952465441025779,1.00448618644201,1989,5,27,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-28,946.913147,0.954206614763673,1.00182807025105,1989,5,28,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-29,904.2313,0.954925277851275,1.0007531524897,1989,5,29,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-30,863.476344,0.954928616162701,1.00000349588759,1989,5,30,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-05-31,824.267693,0.954592095924286,0.999647596445725,1989,5,31,"Spring",29,0.950066959796851,0.995463331916614
1634000,1989-06-01,786.325929,0.953969123960315,0.999347394592276,1989,6,1,"Summer",29,0.950066959796851,0.995463331916614
1634000,1989-06-02,749.169428,0.952746692396048,0.99871858372188,1989,6,2,"Summer",29,0.950066959796851,0.995463331916614
1634000,1989-06-03,712.248213,0.950717136044158,0.99786978389105,1989,6,3,"Summer",29,0.950066959796851,0.995463331916614
1634000,1989-06-04,675.350639,0.94819562432514,0.997347779246401,1989,6,4,"Summer",29,0.950066959796851,0.995463331916614
1634000,1989-06-05,638.785069,0.945856910635129,0.997533511408392,1989,6,5,"Summer",29,0.950066959796851,0.995463331916614
1634000,1989-06-06,607.785875,0.951471636541962,1.00593612611348,1989,6,6,"Summer",29,0.950066959796851,0.995463331916614
1634000,1989-06-27,796.102712,0.947307587753,0.979297159414469,1989,6,27,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-06-28,744.253416,0.93487109738674,0.98687175049895,1989,6,28,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-06-29,705.065997,0.947346672306036,1.01334470062682,1989,6,29,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-06-30,670.141371,0.950466160403988,1.0032928685867,1989,6,30,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-01,630.349179,0.940621197672633,0.989641963973582,1989,7,1,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-02,594.357707,0.942902325886903,1.00242512949944,1989,7,2,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-03,560.352527,0.942786676105135,0.999877347018251,1989,7,3,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-04,528.451375,0.943069495607004,1.00029998249767,1989,7,4,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-05,501.857048,0.949674978137771,1.00700423729273,1989,7,5,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-06,496.613101,0.989550914905154,1.04198903591793,1989,7,6,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-07,496.652459,1.00007925284275,1.01063951109439,1989,7,7,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-08,495.942078,0.998569661768251,0.998490528555406,1989,7,8,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-09,495.701164,0.999514229562913,1.00094592078132,1989,7,9,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-10,486.957077,0.982360164480066,0.982837597929598,1989,7,10,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-11,478.146495,0.981906861166739,0.9995385569064,1989,7,11,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-12,471.148875,0.985365112840574,1.0035219752612,1989,7,12,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-13,464.954137,0.986851845926619,1.00150881441475,1989,7,13,"Summer",30,0.968581423013401,0.891786324688995
1634000,1989-07-27,657.64715,0.924423794200042,0.991393873047534,1989,7,27,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-07-28,616.533019,0.937482993729996,1.0141268535188,1989,7,28,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-07-29,590.38,0.95758050551385,1.02143773478374,1989,7,29,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-07-30,568.496269,0.962932804295538,1.00558939822905,1989,7,30,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-07-31,544.623804,0.958007701542189,0.994885310032664,1989,7,31,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-01,527.377663,0.968333846458169,1.01077877025347,1989,8,1,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-02,507.388655,0.962097355647769,0.993559565398636,1989,8,2,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-03,481.453077,0.948884198051295,0.986266298811748,1989,8,3,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-04,456.799526,0.948793450124736,0.999904363539044,1989,8,4,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-05,432.021024,0.945756287846936,0.996798921538297,1989,8,5,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-06,408.062071,0.944542159596381,0.998716235603023,1989,8,6,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-07,384.811385,0.943021692893383,0.998390260627808,1989,8,7,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-08,364.804194,0.948007798677786,1.00528737124711,1989,8,8,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-09,345.670295,0.947550221969213,0.999517328117753,1989,8,9,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-08-10,325.801628,0.942521335250979,0.994692749152881,1989,8,10,"Summer",31,0.952159509699989,0.994142071997063
1634000,1989-10-26,1253.881616,0.824946179252431,0.990751394581815,1989,10,26,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-10-27,1056.255969,0.842388910979934,1.02114408450659,1989,10,27,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-10-28,914.914998,0.866186819153492,1.02825050028956,1989,10,28,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-10-29,814.501604,0.890248390047706,1.0277787312877,1989,10,29,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-10-30,741.486171,0.910355691577005,1.02258617005555,1989,10,30,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-10-31,686.551519,0.925912776059043,1.01708901765099,1989,10,31,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-01,643.548053,0.937363089571724,1.01236651422115,1989,11,1,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-02,610.118733,0.948054663759506,1.01140601150902,1989,11,2,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-03,585.381555,0.959455141004497,1.01202512648351,1989,11,3,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-04,565.6557,0.966302568245424,1.00713678727466,1989,11,4,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-05,546.731293,0.966544300711546,1.00025016229291,1989,11,5,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-06,527.12318,0.964135740443158,0.997508070487183,1989,11,6,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-07,507.110944,0.962034991517542,0.997821106678765,1989,11,7,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-08,490.245879,0.966742849470036,1.00489364523536,1989,11,8,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-11-09,487.329781,0.994051764380053,1.02824837538233,1989,11,9,"Fall",32,0.940056858069518,0.907981272806917
1634000,1989-12-01,586.820101,0.984352128524904,0.976402104031453,1989,12,1,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-02,565.163682,0.96309530133154,0.978405261107915,1989,12,2,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-03,538.477586,0.95278165096249,0.98929114247075,1989,12,3,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-04,512.356805,0.951491423823164,0.99864583124788,1989,12,4,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-05,488.976133,0.954366426342283,1.00302157481101,1989,12,5,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-06,468.571792,0.958271294603248,1.00409158175852,1989,12,6,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-07,450.711654,0.961883881392502,1.00376989982858,1989,12,7,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-08,434.821168,0.964743565295074,1.00297300324695,1989,12,8,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-09,420.377178,0.966781769005321,1.00211268961366,1989,12,9,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-10,406.979216,0.968128712258495,1.00139322367918,1989,12,10,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-11,394.366613,0.969009220854168,1.00090949538478,1989,12,11,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-12,382.385258,0.96961873899807,1.00062901170679,1989,12,12,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-13,370.931982,0.970047809740615,1.00044251490332,1989,12,13,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-14,361.156345,0.973645742415384,1.00370902613113,1989,12,14,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-15,353.726828,0.979428529768735,1.00593931355259,1989,12,15,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-16,346.280214,0.97894812208024,0.999509502047476,1989,12,16,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-17,337.203451,0.973787809314453,0.994728716824318,1989,12,17,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-18,327.999507,0.972705071752068,0.998888117563161,1989,12,18,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-19,319.696524,0.974685989390832,1.00203650386565,1989,12,19,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-20,311.153935,0.973279068245359,0.998556539069211,1989,12,20,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-21,301.854676,0.970113638447156,0.996747664774185,1989,12,21,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-22,292.435719,0.968796385317549,0.99864216615724,1989,12,22,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-23,283.30138,0.968764626184396,0.999967217948338,1989,12,23,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-24,274.601876,0.969292405141126,1.00054479585904,1989,12,24,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-25,266.280406,0.969696237617838,1.000416626061,1989,12,25,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-26,258.279587,0.969953406935995,1.00026520605957,1989,12,26,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-27,250.59792,0.970258327074063,1.00031436575807,1989,12,27,"Winter",33,0.969513323009025,0.991522527615103
1634000,1989-12-28,243.224223,0.970575585782995,1.00032698375276,1989,12,28,"Winter",33,0.969513323009025,0.991522527615103
1634000,1990-01-08,913.309555,0.843412869739392,0.994976502041145,1990,1,8,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-09,814.679893,0.892008507455065,1.05761785177725,1990,1,9,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-10,772.647817,0.948406636322863,1.06322599885141,1990,1,10,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-11,745.813841,0.965270107014358,1.01778084425566,1990,1,11,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-12,721.903932,0.967941183596243,1.00276718046325,1990,1,12,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-13,689.059317,0.954502789714684,0.986116518121866,1990,1,13,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-14,655.010453,0.950586454373419,0.995896989109444,1990,1,14,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-15,624.289179,0.953098040101049,1.00264214340113,1990,1,15,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-16,595.418261,0.953753934921239,1.00068817140797,1990,1,16,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-17,568.272269,0.954408532995934,1.00068633853107,1990,1,17,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-18,543.584579,0.956556581507235,1.00225065937388,1990,1,18,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-19,521.820991,0.959962830365723,1.00356094864051,1990,1,19,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-20,503.033826,0.963996915946219,1.00420233518725,1990,1,20,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-21,486.627335,0.967384914985817,1.00351453306909,1990,1,21,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-22,473.204651,0.972416913242245,1.0052016505307,1990,1,22,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-23,461.008319,0.974226094409203,1.00186049948568,1990,1,23,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-24,448.24541,0.9723152306065,0.998038582815972,1990,1,24,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-01-25,435.617096,0.971827231872826,0.999498106459394,1990,1,25,"Winter",34,0.958738837739892,0.98241600655002
1634000,1990-03-02,766.136151,0.931459751971936,0.975489362834961,1990,3,2,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-03,712.417804,0.929884072263286,0.998308375960084,1990,3,3,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-04,666.807165,0.935977682275891,1.0065530856957,1990,3,4,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-05,629.187002,0.943581645527159,1.00812408607092,1990,3,5,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-06,597.995834,0.950426235918968,1.00725384011469,1990,3,6,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-07,571.586258,0.95583652176413,1.00569248368858,1990,3,7,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-08,548.490973,0.959594401235587,1.00393150856437,1990,3,8,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-09,527.581921,0.961878949646816,1.00238074378955,1990,3,9,"Spring",35,0.958232050846591,0.98890084542187
1634000,1990-03-10,508.167111,0.963200387982969,1.00137380939321,1990,3,10,"Spring",35,0.958232050846591,0.98890084542187
