"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC","R_squared"
9,1633000,"1960-01-15",310,1.30801687763713,1.33009311185885,1960,1,15,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-16",600,1.93548387096774,1.47970863683663,1960,1,16,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-17",520,0.866666666666667,0.447777777777778,1960,1,17,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-18",450,0.865384615384615,0.998520710059172,1960,1,18,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-19",370,0.822222222222222,0.950123456790123,1960,1,19,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-20",332,0.897297297297297,1.09130752373996,1960,1,20,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-21",310,0.933734939759036,1.04060821599652,1960,1,21,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-22",292,0.941935483870968,1.0087825182102,1960,1,22,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-23",265,0.907534246575342,0.963478138487521,1960,1,23,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-24",233,0.879245283018868,0.968828764684941,1960,1,24,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-25",225,0.965665236051502,1.0982887877839,1960,1,25,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-26",211,0.937777777777778,0.971120987654321,1960,1,26,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-27",197,0.933649289099526,0.995597583163002,1960,1,27,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-28",204,1.03553299492386,1.10912417222809,1960,1,28,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-29",190,0.931372549019608,0.899413687043445,1960,1,29,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-30",183,0.963157894736842,1.03412742382271,1960,1,30,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-01-31",176,0.961748633879781,0.998536832989937,1960,1,31,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-02-01",162,0.920454545454545,0.957063533057851,1960,2,1,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-02-02",152,0.938271604938272,1.01935680536504,1960,2,2,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-02-03",148,0.973684210526316,1.03774238227147,1960,2,3,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
9,1633000,"1960-02-04",142,0.959459459459459,0.985390796201607,1960,2,4,"Winter",0.972196686381561,0.619128014080155,0.406443357467651,0.406443357467651,1,34,34,FALSE,TRUE,TRUE,0.969257915989662,0.574328517826003
10,1633000,"1964-03-14",740,0.86046511627907,0.980530016224986,1964,3,14,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-15",860,1.16216216216216,1.35062089116143,1964,3,15,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-16",800,0.930232558139535,0.800432666306111,1964,3,16,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-17",740,0.925,0.994375,1964,3,17,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-18",650,0.878378378378378,0.949598246895544,1964,3,18,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-19",565,0.869230769230769,0.989585798816568,1964,3,19,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-20",510,0.902654867256637,1.03845250215365,1964,3,20,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-21",510,1,1.1078431372549,1964,3,21,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-22",485,0.950980392156863,0.950980392156863,1964,3,22,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-23",460,0.948453608247423,0.99734296949729,1964,3,23,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-24",412,0.895652173913044,0.944328922495274,1964,3,24,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-25",389,0.944174757281553,1.05417569987746,1964,3,25,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-26",366,0.940874035989717,0.996504120379855,1964,3,26,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-27",345,0.942622950819672,1.0018588193138,1964,3,27,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-28",324,0.939130434782609,0.996294896030246,1964,3,28,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-29",324,1,1.06481481481481,1964,3,29,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-30",303,0.935185185185185,0.935185185185185,1964,3,30,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
10,1633000,"1964-03-31",282,0.930693069306931,0.995196549357906,1964,3,31,"Spring",0.939403211084665,0.977749206632922,0.51932680606842,0.51932680606842,1,18,18,FALSE,TRUE,TRUE,0.936403989071258,0.971036657383297
11,1633000,"1964-05-21",162,0.941860465116279,1.01852352623039,1964,5,21,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-22",146,0.901234567901235,0.956866331351928,1964,5,22,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-23",140,0.958904109589041,1.06398949146181,1964,5,23,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-24",134,0.957142857142857,0.998163265306123,1964,5,24,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-25",122,0.91044776119403,0.951214078859434,1964,5,25,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-26",113,0.926229508196721,1.01733404998656,1964,5,26,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-27",110,0.973451327433628,1.05098284908763,1964,5,27,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-28",107,0.972727272727273,0.999256198347108,1964,5,28,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-29",110,1.02803738317757,1.05686086121059,1964,5,29,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-30",105,0.954545454545455,0.928512396694215,1964,5,30,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-05-31",99,0.942857142857143,0.987755102040816,1964,5,31,"Spring",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-06-01",102,1.03030303030303,1.09274563820018,1964,6,1,"Summer",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-06-02",105,1.02941176470588,0.999134948096886,1964,6,2,"Summer",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-06-03",99,0.942857142857143,0.915918367346939,1964,6,3,"Summer",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-06-04",94,0.94949494949495,1.00704009794919,1964,6,4,"Summer",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
11,1633000,"1964-06-05",88,0.936170212765957,0.98596650067904,1964,6,5,"Summer",0.964243076810037,0.905186000245053,0.367394685745239,0.367394685745239,1,16,16,FALSE,TRUE,TRUE,0.966868350137139,0.890768263994629
12,1633000,"1966-03-13",202,0.926605504587156,1.04136857166905,1966,3,13,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-14",195,0.965346534653465,1.04180962650721,1966,3,14,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-15",180,0.923076923076923,0.956213017751479,1966,3,15,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-16",170,0.944444444444444,1.02314814814815,1966,3,16,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-17",152,0.894117647058824,0.946712802768166,1966,3,17,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-18",139,0.914473684210526,1.02276662049861,1966,3,18,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-19",132,0.949640287769784,1.03845556648207,1966,3,19,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-20",126,0.954545454545455,1.0051652892562,1966,3,20,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-21",120,0.952380952380952,0.997732426303855,1966,3,21,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-22",114,0.95,0.9975,1966,3,22,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-23",108,0.947368421052632,0.997229916897507,1966,3,23,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-24",114,1.05555555555556,1.1141975308642,1966,3,24,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-25",126,1.10526315789474,1.04709141274238,1966,3,25,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-26",117,0.928571428571429,0.840136054421769,1966,3,26,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
12,1633000,"1966-03-27",108,0.923076923076923,0.994082840236686,1966,3,27,"Spring",0.944982524515003,0.92101274390781,0.399612307548523,0.0696753263473511,3,17,15,FALSE,TRUE,TRUE,0.956862392504326,0.842752220274486
13,1633000,"1966-06-02",195,0.894495412844037,1.05451982156384,1966,6,2,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-03",173,0.887179487179487,0.991821170282709,1966,6,3,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-04",152,0.878612716763006,0.990343813692405,1966,6,4,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-05",139,0.914473684210526,1.0408154432133,1966,6,5,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-06",126,0.906474820143885,0.991253040732881,1966,6,6,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-07",135,1.07142857142857,1.18197278911565,1966,6,7,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-08",139,1.02962962962963,0.960987654320988,1966,6,8,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-09",123,0.884892086330935,0.85942756586098,1966,6,9,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-10",108,0.878048780487805,0.992266508030934,1966,6,10,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-11",94,0.87037037037037,0.991255144032922,1966,6,11,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-12",86,0.914893617021277,1.05115436849253,1966,6,12,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-13",80,0.930232558139535,1.01676581936182,1966,6,13,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-14",75,0.9375,1.0078125,1966,6,14,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
13,1633000,"1966-06-15",71,0.946666666666667,1.00977777777778,1966,6,15,"Summer",0.927007443550749,0.982966400443056,0.324423551559448,0.113287210464478,2,15,14,FALSE,TRUE,TRUE,0.928565114084278,0.9544133865822
15,1633000,"1967-12-25",244,0.927756653992395,0.994780898957626,1967,12,25,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1967-12-26",233,0.954918032786885,1.02927640419242,1967,12,26,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1967-12-27",263,1.12875536480687,1.18204424469045,1967,12,27,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1967-12-28",250,0.950570342205323,0.842140265147682,1967,12,28,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1967-12-29",240,0.96,1.00992,1967,12,29,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1967-12-30",237,0.9875,1.02864583333333,1967,12,30,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1967-12-31",225,0.949367088607595,0.961384393526678,1967,12,31,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
15,1633000,"1968-01-01",211,0.937777777777778,0.987792592592593,1968,1,1,"Winter",0.962448211975311,0.9068391375503,0.536648273468018,0.000501632690429688,9,25,17,FALSE,TRUE,TRUE,0.969010467054204,0.93506834802732
